timestamp,strategy,side,reason,fill_price,qty,notional,fee,cash_after,position_after,pm_multiplier
2025-04-21,BTC Without PM,BUY,SIGNAL,87562.66570312499,0.008755046105831419,766.6151753803628,0.7666151753803627,9194.147517654112,0.008755046105831419,1.0
2025-04-22,BTC Without PM,SELL,STOP,93395.1696796875,0.008755046105831419,817.6790166076127,0.8176790166076127,10011.008855245116,0.0,1.0
2025-04-23,BTC Without PM,BUY,SIGNAL,93745.95892968749,0.008218199592918769,770.4230015137373,0.7704230015137373,9239.815430729865,0.008218199592918769,1.0
2025-04-24,BTC Without PM,SELL,STOP,93896.82497656251,0.008218199592918769,771.6628487987508,0.7716628487987508,10010.706616679816,0.0,1.0
2025-04-25,BTC Without PM,BUY,SIGNAL,94767.86025,0.008129335620042895,770.3997419655722,0.7703997419655721,9239.536474972278,0.008129335620042895,1.0
2025-04-26,BTC Without PM,BUY,SIGNAL,94694.25315234375,4.893991298486611e-06,0.4634328509442586,0.00046343285094425864,9239.072578688483,0.008134229611341382,1.0
2025-04-27,BTC Without PM,BUY,SIGNAL,93801.72117187499,7.144398917146959e-05,6.701569151668647,0.0067015691516686465,9232.364307967662,0.008205673600512851,1.0
2025-04-28,BTC Without PM,SELL,STOP,94931.26062500001,0.008205673600512851,778.9749391739678,0.7789749391739678,10010.560272202456,0.0,1.0
2025-04-29,BTC Without PM,BUY,SIGNAL,94331.93145703124,0.008166783694022631,770.3884796489433,0.7703884796489433,9239.401404073864,0.008166783694022631,1.0
2025-04-30,BTC Without PM,BUY,SIGNAL,94254.41615625,5.2564217068486185e-06,0.4954409590500556,0.0004954409590500556,9238.905467673854,0.00817204011572948,1.0
2025-05-01,BTC Without PM,SELL,TARGET,96444.08976953126,0.00817204011572948,788.1449705216246,0.7881449705216246,10026.262293224958,0.0,1.0
2025-05-02,BTC Without PM,BUY,SIGNAL,96958.52534765625,0.007958009534492834,771.5968691670136,0.7715968691670135,9253.893827188776,0.007958009534492834,1.0
2025-05-03,BTC Without PM,BUY,SIGNAL,95939.7427734375,7.707760509310067e-05,7.394805606224675,0.007394805606224675,9246.491626776946,0.008035087139585935,1.0
2025-05-04,BTC Without PM,BUY,SIGNAL,94363.13455078125,0.0001239139144062918,11.692905377834904,0.011692905377834904,9234.787028493733,0.008159001053992226,1.0
2025-05-05,BTC Without PM,SELL,STOP,94700.68066015626,0.008159001053992226,772.6629533199962,0.7726629533199962,10006.67731886041,0.0,1.0
2025-05-06,BTC Without PM,BUY,SIGNAL,96850.87780078125,0.007951292486431656,770.0896569616624,0.7700896569616624,9235.817572241785,0.007951292486431656,1.0
2025-05-07,BTC Without PM,SELL,STOP,96983.80415234376,0.007951292486431656,771.1465932620902,0.7711465932620902,10006.193018910613,0.0,1.0
2025-05-08,BTC Without PM,BUY,SIGNAL,103293.08166796874,0.007455023840662227,770.0523864101774,0.7700523864101774,9235.370580114026,0.007455023840662227,1.0
2025-05-09,BTC Without PM,BUY,SIGNAL,103022.33698828124,1.7222251818167778e-05,1.77427663050832,0.00177427663050832,9233.594529206886,0.007472246092480395,1.0
2025-05-10,BTC Without PM,SELL,STOP,104643.9799609375,0.007472246092480395,781.925570364712,0.781925570364712,10014.738174001233,0.0,1.0
2025-05-11,BTC Without PM,BUY,SIGNAL,104158.4125546875,0.007399402332966921,770.7100008552857,0.7707100008552857,9243.257463145092,0.007399402332966921,1.0
2025-05-12,BTC Without PM,BUY,SIGNAL,102864.3596015625,8.50610256442402e-05,8.749747929946853,0.008749747929946853,9234.498965467215,0.007484463358611161,1.0
2025-05-13,BTC Without PM,SELL,STOP,104117.72759375001,0.007484463358611161,779.2653171572802,0.7792653171572802,10012.98501730734,0.0,1.0
2025-05-14,BTC Without PM,BUY,SIGNAL,103591.18376953124,0.007438616435501581,770.5750821610998,0.7705750821610998,9241.639360064079,0.007438616435501581,1.0
2025-05-15,BTC Without PM,SELL,STOP,103692.7683046875,0.007438616435501581,771.3307305539059,0.771330730553906,10012.198759887431,0.0,1.0
2025-05-16,BTC Without PM,BUY,SIGNAL,103541.03370703124,0.007441634935517654,770.5145736938546,0.7705145736938546,9240.913671619883,0.007441634935517654,1.0
2025-05-17,BTC Without PM,BUY,SIGNAL,103242.68148046875,1.89894308055159e-05,1.9605197561492789,0.001960519756149279,9238.951191343976,0.00746062436632317,1.0
2025-05-18,BTC Without PM,SELL,STOP,106392.78480859376,0.00746062436632317,793.7566027439722,0.7937566027439722,10031.914037485205,0.0,1.0
2025-05-19,BTC Without PM,BUY,SIGNAL,105658.98277734374,0.00730682610628041,772.0318137205275,0.7720318137205274,9259.110191950957,0.00730682610628041,1.0
2025-05-20,BTC Without PM,SELL,STOP,106737.69039453125,0.00730682610628041,779.9137426988367,0.7799137426988367,10038.244020907094,0.0,1.0
2025-05-21,BTC Without PM,BUY,SIGNAL,109732.9171640625,0.007039992865246438,772.5189539176783,0.7725189539176783,9264.952548035497,0.007039992865246438,1.0
2025-05-22,BTC Without PM,SELL,STOP,111617.444609375,0.007039992865246438,785.7860136870395,0.7857860136870395,10049.952775708849,0.0,1.0
2025-05-23,BTC Without PM,BUY,SIGNAL,107341.4407734375,0.007205232441111562,773.4200313364272,0.7734200313364272,9275.759324341085,0.007205232441111562,1.0
2025-05-24,BTC Without PM,SELL,STOP,107737.260671875,0.007205232441111562,776.2720057094866,0.7762720057094866,10051.255058044862,0.0,1.0
2025-05-25,BTC Without PM,BUY,SIGNAL,109089.90832031249,0.007090667356328858,773.5202518317477,0.7735202518317478,9276.961285961283,0.007090667356328858,1.0
2025-05-26,BTC Without PM,SELL,STOP,109385.64700390626,0.007090667356328858,775.6172364615096,0.7756172364615096,10051.80290518633,0.0,1.0
2025-05-27,BTC Without PM,BUY,SIGNAL,109049.1379453125,0.007093704979210122,773.5624128212347,0.7735624128212347,9277.466929952274,0.007093704979210122,1.0
2025-05-28,BTC Without PM,BUY,SIGNAL,107856.2292890625,7.159493013450275e-05,7.721959200521338,0.007721959200521339,9269.737248792551,0.007165299909344625,1.0
2025-05-29,BTC Without PM,BUY,SIGNAL,105694.57869140625,0.0001352632571508831,14.296592976989933,0.014296592976989934,9255.426359222585,0.007300563166495508,1.0
2025-05-30,BTC Without PM,BUY,SIGNAL,104050.56959765624,0.00010646115780153786,11.077344109275979,0.011077344109275978,9244.3379377692,0.007407024324297046,1.0
2025-05-31,BTC Without PM,SELL,STOP,104585.774703125,0.007407024324297046,774.6693772014976,0.7746693772014976,10018.232645593496,0.0,1.0
2025-06-01,BTC Without PM,BUY,SIGNAL,105704.92761328124,0.007293689559566736,770.9789269277469,0.7709789269277469,9246.482739738822,0.007293689559566736,1.0
2025-06-02,BTC Without PM,SELL,STOP,105828.590484375,0.007293689559566736,771.8808855195496,0.7718808855195496,10017.591744372852,0.0,1.0
2025-06-03,BTC Without PM,BUY,SIGNAL,105485.184984375,0.007308415914858902,770.9296047216415,0.7709296047216415,9245.89121004649,0.007308415914858902,1.0
2025-06-04,BTC Without PM,BUY,SIGNAL,104784.3503671875,4.427219655551984e-05,4.639033355398582,0.004639033355398582,9241.247537657735,0.0073526881114144215,1.0
2025-06-05,BTC Without PM,BUY,SIGNAL,101626.7411015625,0.00021087516647880916,21.43055594849083,0.02143055594849083,9219.795551153296,0.007563563277893231,1.0
2025-06-06,BTC Without PM,SELL,STOP,104338.14857812501,0.007563563277893231,789.1681890688741,0.7891681890688741,10008.174572033102,0.0,1.0
2025-06-07,BTC Without PM,BUY,SIGNAL,105668.43281249999,0.007288883363181413,770.2048819404841,0.7702048819404842,9237.199485210676,0.007288883363181413,1.0
2025-06-08,BTC Without PM,SELL,STOP,105740.75161328126,0.007288883363181413,770.732005244344,0.770732005244344,10007.160758449776,0.0,1.0
2025-06-09,BTC Without PM,BUY,SIGNAL,110349.24861328125,0.006978995063217875,770.1268613018918,0.7701268613018919,9236.263770286583,0.006978995063217875,1.0
2025-06-10,BTC Without PM,BUY,SIGNAL,110312.3629921875,1.3483335331975627e-06,0.14873785814862822,0.00014873785814862822,9236.114883690576,0.006980343396751073,1.0
2025-06-11,BTC Without PM,BUY,SIGNAL,108740.9683125,9.311247916933118e-05,10.125141146850558,0.010125141146850558,9225.979617402578,0.007073455875920404,1.0
2025-06-12,BTC Without PM,BUY,SIGNAL,105982.01921484375,0.00016996313315882118,18.013036044253234,0.018013036044253233,9207.948568322281,0.007243419009079225,1.0
2025-06-13,BTC Without PM,SELL,STOP,106037.92326562501,0.007243419009079225,768.0771090655124,0.7680771090655124,9975.257600278728,0.0,1.0
2025-06-14,BTC Without PM,BUY,SIGNAL,105525.142453125,0.007274775031345938,767.671671497217,0.7676716714972169,9206.818257110013,0.007274775031345938,1.0
2025-06-15,BTC Without PM,SELL,STOP,105499.24742578126,0.007274775031345938,767.4832909988608,0.7674832909988608,9973.534064817875,0.0,1.0
2025-06-16,BTC Without PM,BUY,SIGNAL,106850.15619140625,0.007183321576118901,767.5390323814031,0.7675390323814031,9205.22749340409,0.007183321576118901,1.0
2025-06-17,BTC Without PM,BUY,SIGNAL,104653.41774609375,0.0001383377385802964,14.477517145693671,0.014477517145693671,9190.735498741251,0.007321659314699198,1.0
2025-06-18,BTC Without PM,SELL,STOP,104830.8864609375,0.007321659314699198,767.536036324897,0.7675360363248971,9957.503999029823,0.0,1.0
2025-06-19,BTC Without PM,BUY,SIGNAL,104736.63120703124,0.007316498425634273,766.3053973324816,0.7663053973324816,9190.432296300009,0.007316498425634273,1.0
2025-06-20,BTC Without PM,BUY,SIGNAL,103361.25636328124,8.901257471719253e-05,9.200451554899463,0.009200451554899463,9181.222644293553,0.007405511000351465,1.0
2025-06-21,BTC Without PM,BUY,SIGNAL,102308.534953125,7.032865108078882e-05,7.195221257305015,0.007195221257305015,9174.020227814992,0.007475839651432254,1.0
2025-06-22,BTC Without PM,BUY,SIGNAL,101037.6341953125,8.679347530535057e-05,8.7694074084419,0.0087694074084419,9165.24205099914,0.007562633126737605,1.0
2025-06-23,BTC Without PM,SELL,STOP,105524.98455078126,0.007562633126737605,798.0467438622123,0.7980467438622123,9962.49074811749,0.0,1.0
2025-06-24,BTC Without PM,BUY,SIGNAL,106098.65562890624,0.007226191141848986,766.6891654676884,0.7666891654676885,9195.034893484335,0.007226191141848986,1.0
2025-06-25,BTC Without PM,SELL,TARGET,107307.57718359376,0.007226191141848986,775.4250636973617,0.7754250636973617,9969.684532117999,0.0,1.0
2025-06-26,BTC Without PM,BUY,SIGNAL,107013.48,0.007169590052260903,767.2427816658211,0.7672427816658212,9201.674507670512,0.007169590052260903,1.0
2025-06-27,BTC Without PM,SELL,STOP,107034.88547265626,0.007169590052260903,767.3962501296413,0.7673962501296413,9968.303361550024,0.0,1.0
2025-06-28,BTC Without PM,BUY,SIGNAL,107381.3669765625,0.007144037291782866,767.1364901231836,0.7671364901231836,9200.399734936718,0.007144037291782866,1.0
2025-06-29,BTC Without PM,SELL,TARGET,108331.37752734375,0.007144037291782866,773.9234009255521,0.7739234009255521,9973.549212461345,0.0,1.0
2025-06-30,BTC Without PM,BUY,SIGNAL,107188.90360546875,0.007160631112829176,767.540198107367,0.7675401981073671,9205.24147415587,0.007160631112829176,1.0
2025-07-01,BTC Without PM,BUY,SIGNAL,105751.130390625,8.902851427973393e-05,9.414866022079762,0.009414866022079763,9195.817193267767,0.00724965962710891,1.0
2025-07-02,BTC Without PM,SELL,STOP,108804.89065234376,0.00724965962710891,788.7984229942962,0.7887984229942961,9983.826817839068,0.0,1.0
2025-07-03,BTC Without PM,BUY,SIGNAL,109702.80055078125,0.007003751352510572,768.3311377317317,0.7683311377317317,9214.727348969605,0.007003751352510572,1.0
2025-07-04,BTC Without PM,BUY,SIGNAL,108088.35310546875,9.574362660593957e-05,10.348770920180948,0.010348770920180949,9204.368229278503,0.007099494979116511,1.0
2025-07-05,BTC Without PM,SELL,STOP,108177.06409765626,0.007099494979116511,768.0025234168756,0.7680025234168757,9971.602750171962,0.0,1.0
2025-07-06,BTC Without PM,BUY,SIGNAL,109286.68634765624,0.007021810512594674,767.3904030826094,0.7673904030826094,9203.44495668627,0.007021810512594674,1.0
2025-07-07,BTC Without PM,BUY,SIGNAL,108354.00148828124,5.497547359083633e-05,5.956812547280445,0.0059568125472804455,9197.48218732644,0.00707678598618551,1.0
2025-07-08,BTC Without PM,SELL,STOP,108895.79830078126,0.00707678598618551,770.6322593694528,0.7706322593694528,9967.343814436525,0.0,1.0
2025-07-09,BTC Without PM,BUY,SIGNAL,111382.21796484374,0.006886760379855467,767.0626457007118,0.7670626457007118,9199.514106090111,0.006886760379855467,1.0
2025-07-10,BTC Without PM,SELL,STOP,115929.2095234375,0.006886760379855467,798.3766870139725,0.7983766870139726,9997.09241641707,0.0,1.0
2025-07-11,BTC Without PM,BUY,SIGNAL,117575.75068359374,0.006543458337325479,769.3520260778632,0.7693520260778632,9226.97103831313,0.006543458337325479,1.0
2025-07-12,BTC Without PM,BUY,SIGNAL,117493.94417578125,3.4497646582490327e-06,0.4053264561758949,0.0004053264561758949,9226.565306530498,0.006546908101983728,1.0
2025-07-13,BTC Without PM,SELL,TARGET,119056.55912890626,0.006546908101983728,779.4523515553411,0.7794523515553411,10005.238205734284,0.0,1.0
2025-07-14,BTC Without PM,BUY,SIGNAL,119909.6279765625,0.00642132678829216,769.9789063000477,0.7699789063000477,9234.489320527937,0.00642132678829216,1.0
2025-07-15,BTC Without PM,BUY,SIGNAL,117836.07609374999,0.00010354987489937309,12.20191093814082,0.01220191093814082,9222.275207678858,0.006524876663191533,1.0
2025-07-16,BTC Without PM,SELL,STOP,118679.13855859375,0.006524876663191533,774.3667415886428,0.7743667415886427,9995.867582525912,0.0,1.0
2025-07-17,BTC Without PM,BUY,SIGNAL,119349.48867187499,0.006445421546314577,769.2577658273306,0.7692577658273305,9225.840558932754,0.006445421546314577,1.0
2025-07-18,BTC Without PM,BUY,SIGNAL,118062.22817578125,6.411837278177002e-05,7.569957957621134,0.007569957957621134,9218.263031017175,0.006509539919096347,1.0
2025-07-19,BTC Without PM,BUY,SIGNAL,117998.94655078124,3.2150705710932287e-06,0.37937494047541964,0.00037937494047541963,9217.88327670176,0.00651275498966744,1.0
2025-07-20,BTC Without PM,BUY,SIGNAL,117359.43945703124,3.2758717407562095e-05,3.844544712282779,0.003844544712282779,9214.034887444765,0.006545513707075002,1.0
2025-07-21,BTC Without PM,SELL,STOP,117380.81929296875,0.006545513707075002,768.3177616298208,0.7683177616298208,9981.584331312955,0.0,1.0
2025-07-22,BTC Without PM,BUY,SIGNAL,120055.41176953125,0.006398366804764389,768.1585613984886,0.7681585613984886,9212.657611353068,0.006398366804764389,1.0
2025-07-23,BTC Without PM,BUY,SIGNAL,118814.33841796874,6.094703177850647e-05,7.241381259302163,0.007241381259302164,9205.408988712506,0.006459313836542895,1.0
2025-07-24,BTC Without PM,BUY,SIGNAL,118427.184,1.9485057391592855e-05,2.307560476964727,0.002307560476964727,9203.099120675064,0.006478798893934488,1.0
2025-07-25,BTC Without PM,BUY,SIGNAL,117694.70075390625,3.721762336963627e-05,4.380317045260929,0.0043803170452609294,9198.714423312758,0.006516016517304124,1.0
2025-07-26,BTC Without PM,SELL,STOP,117888.39350390626,0.006516016517304124,768.1627192699015,0.7681627192699014,9966.10897986339,0.0,1.0
2025-07-27,BTC Without PM,BUY,SIGNAL,119508.21643359374,0.006417697784386936,766.9676158219089,0.766967615821909,9198.37439642566,0.006417697784386936,1.0
2025-07-28,BTC Without PM,BUY,SIGNAL,117983.43880078124,7.581016545717308e-05,8.94434401669348,0.00894434401669348,9189.42110806495,0.006493507949844109,1.0
2025-07-29,BTC Without PM,BUY,SIGNAL,117981.10951171875,1.0958962041052872e-07,0.012929505007002278,1.2929505007002278e-05,9189.408165630437,0.006493617539464519,1.0
2025-07-30,BTC Without PM,BUY,SIGNAL,117890.10309374999,4.62721785483497e-06,0.5455031899437353,0.0005455031899437352,9188.862116937304,0.006498244757319354,1.0
2025-07-31,BTC Without PM,BUY,SIGNAL,115816.08222656249,0.0001074182010525936,12.4407552057366,0.012440755205736601,9176.40892097636,0.006605662958371948,1.0
2025-08-01,BTC Without PM,BUY,SIGNAL,113376.74598046874,0.00013117827646445986,14.872566128866765,0.014872566128866765,9161.521482281365,0.006736841234836408,1.0
2025-08-02,BTC Without PM,BUY,SIGNAL,112583.17751953124,4.3818335444978374e-05,4.933207438012368,0.004933207438012368,9156.583341635915,0.006780659570281386,1.0
2025-08-03,BTC Without PM,SELL,STOP,114160.5630390625,0.006780659570281386,774.0839143195307,0.7740839143195307,9929.893172041126,0.0,1.0
2025-08-04,BTC Without PM,BUY,SIGNAL,115129.41875390624,0.00663757832892307,764.1805349424374,0.7641805349424374,9164.948456563747,0.00663757832892307,1.0
2025-08-05,BTC Without PM,BUY,SIGNAL,114198.51603515624,4.917280694318165e-05,5.6154615821945715,0.005615461582194572,9159.32737951997,0.006686751135866252,1.0
2025-08-06,BTC Without PM,SELL,STOP,114970.486,0.006686751135866252,768.7790278515951,0.7687790278515951,9927.337628343714,0.0,1.0
2025-08-07,BTC Without PM,BUY,SIGNAL,117555.64688671875,0.006498912529684871,763.9838664873068,0.7639838664873069,9162.58977798992,0.006498912529684871,1.0
2025-08-08,BTC Without PM,BUY,SIGNAL,116747.07092578124,4.0793212458479534e-05,4.7624880681805735,0.004762488068180574,9157.822527433671,0.006539705742143351,1.0
2025-08-09,BTC Without PM,BUY,SIGNAL,116558.6095546875,9.755871483254665e-06,1.1371308150823904,0.0011371308150823906,9156.684259487774,0.006549461613626606,1.0
2025-08-10,BTC Without PM,SELL,STOP,119247.10443359376,0.006549461613626606,781.0043330239454,0.7810043330239453,9936.907588178696,0.0,1.0
2025-08-11,BTC Without PM,BUY,SIGNAL,118790.81103515625,0.006437537893379885,764.7203474241478,0.7647203474241479,9171.422520407124,0.006437537893379885,1.0
2025-08-12,BTC Without PM,SELL,STOP,120112.819796875,0.006437537893379885,773.2308289230924,0.7732308289230925,9943.880118501294,0.0,1.0
2025-08-13,BTC Without PM,BUY,SIGNAL,123405.73453125,0.006201145671080394,765.2569364749572,0.7652569364749573,9177.857925089862,0.006201145671080394,1.0
2025-08-14,BTC Without PM,BUY,SIGNAL,118418.75791406249,0.00024031600959715464,28.457923363358972,0.028457923363358974,9149.37154380314,0.006441461680677549,1.0
2025-08-15,BTC Without PM,BUY,SIGNAL,117457.05073828125,4.865622625354737e-05,5.715016835796205,0.0057150168357962055,9143.650811950507,0.006490117906931096,1.0
2025-08-16,BTC Without PM,SELL,STOP,117432.60588671875,0.006490117906931096,762.1514583229755,0.7621514583229755,9905.040118815159,0.0,1.0
2025-08-17,BTC Without PM,BUY,SIGNAL,117511.78903125,0.006486735589915783,762.2679041436845,0.7622679041436845,9142.009946767332,0.006486735589915783,1.0
2025-08-18,BTC Without PM,BUY,SIGNAL,116310.43865625,6.10903455920686e-05,7.105444893475409,0.007105444893475409,9134.897396428963,0.006547825935507852,1.0
2025-08-19,BTC Without PM,SELL,STOP,112774.76409765625,0.006547825935507852,738.4295252294133,0.7384295252294134,9872.588492133147,0.0,1.0
2025-08-20,BTC Without PM,BUY,SIGNAL,114331.87955859375,0.006645307577061719,759.7705055304309,0.7597705055304309,9112.058216097186,0.006645307577061719,1.0
2025-08-21,BTC Without PM,SELL,STOP,112362.821734375,0.006645307577061719,746.6855106514774,0.7466855106514775,9857.997041238012,0.0,1.0
2025-08-22,BTC Without PM,BUY,SIGNAL,116932.52298046874,0.006487909124538599,758.6475828003025,0.7586475828003025,9098.590810854908,0.006487909124538599,1.0
2025-08-23,BTC Without PM,BUY,SIGNAL,115432.01528906249,7.709106390253479e-05,8.89877686704749,0.00889877686704749,9089.683135210993,0.006565000188441134,1.0
2025-08-24,BTC Without PM,SELL,STOP,113401.70047265626,0.006565000188441134,744.4821849725333,0.7444821849725334,9833.420837998554,0.0,1.0
2025-09-11,BTC Without PM,BUY,SIGNAL,115565.29283203125,0.006548300438316505,756.7562577061655,0.7567562577061655,9075.907824034683,0.006548300438316505,1.0
2025-09-12,BTC Without PM,SELL,STOP,116043.52733593751,0.006548300438316505,759.8878809177129,0.7598878809177129,9835.035817071477,0.0,1.0
2025-09-13,BTC Without PM,BUY,SIGNAL,116008.48306640625,0.006524355138338957,756.8805425852155,0.7568805425852155,9077.398393943677,0.006524355138338957,1.0
2025-09-14,BTC Without PM,BUY,SIGNAL,115465.360078125,2.7571951238593642e-05,3.1836052778207193,0.0031836052778207195,9074.211605060578,0.006551927089577551,1.0
2025-09-15,BTC Without PM,SELL,STOP,115387.1525625,0.006551927089577551,756.0082106634616,0.7560082106634616,9829.463807513377,0.0,1.0
2025-09-16,BTC Without PM,BUY,SIGNAL,116901.60909375,0.006470841078112734,756.4517342213146,0.7564517342213146,9072.25562155784,0.006470841078112734,1.0
2025-09-17,BTC Without PM,BUY,SIGNAL,116526.74206640624,1.846627081605618e-05,2.1518143763109836,0.002151814376310984,9070.101655367152,0.00648930734892879,1.0
2025-09-18,BTC Without PM,SELL,STOP,117078.6345234375,0.00648930734892879,759.7592434154909,0.759759243415491,9829.101139539227,0.0,1.0
2025-09-19,BTC Without PM,BUY,SIGNAL,115746.7038046875,0.006535165143437376,756.423824172164,0.756423824172164,9071.92089154289,0.006535165143437376,1.0
2025-09-21,BTC Without PM,SELL,STOP,115248.440703125,0.006535165143437376,753.1675925185717,0.7531675925185718,9824.335316468943,0.0,1.0
2025-10-01,BTC Without PM,BUY,SIGNAL,118708.25415234374,0.0063690352736384855,756.0570579683194,0.7560570579683195,9067.522201442656,0.0063690352736384855,1.0
2025-10-02,BTC Without PM,SELL,TARGET,120620.91718359376,0.0063690352736384855,768.2388762809352,0.7682388762809352,9834.99283884731,0.0,1.0
2025-10-03,BTC Without PM,BUY,SIGNAL,122327.66451562499,0.006187294084965317,756.8772350851482,0.7568772350851481,9077.358726527078,0.006187294084965317,1.0
2025-10-04,BTC Without PM,SELL,STOP,122364.21697265626,0.006187294084965317,757.1033958863287,0.7571033958863287,9833.70501901752,0.0,1.0
2025-10-05,BTC Without PM,BUY,SIGNAL,123575.23330078124,0.006124027504340579,756.7781275892881,0.7567781275892882,9076.170113300643,0.006124027504340579,1.0
2025-10-06,BTC Without PM,SELL,TARGET,124690.15498437501,0.006124027504340579,763.6059386448021,0.7636059386448021,9839.0124460068,0.0,1.0
2025-10-07,BTC Without PM,BUY,SIGNAL,121512.10850390625,0.006231367257486063,757.1865743193351,0.7571865743193351,9081.068685113145,0.006231367257486063,1.0
2025-10-08,BTC Without PM,SELL,STOP,123293.18975390626,0.006231367257486063,768.2851457035076,0.7682851457035076,9848.585545670949,0.0,1.0
2025-10-09,BTC Without PM,BUY,SIGNAL,121766.43873046874,0.006224402263808479,757.9232968898261,0.7579232968898262,9089.904325484233,0.006224402263808479,1.0
2025-10-10,BTC Without PM,SELL,STOP,113157.76000390625,0.006224402263808479,704.3394175358106,0.7043394175358106,9793.539403602508,0.0,1.0
2025-10-12,BTC Without PM,BUY,SIGNAL,115227.35050781249,0.006540869643880059,753.6870790812782,0.7536870790812782,9039.098637442148,0.006540869643880059,1.0
2025-10-13,BTC Without PM,SELL,STOP,115213.4425859375,0.006540869643880059,753.5961091772766,0.7535961091772766,9791.941150510247,0.0,1.0
2025-10-26,BTC Without PM,BUY,SIGNAL,114529.68153515624,0.00657964006615949,753.5640813932007,0.7535640813932007,9037.623505035654,0.00657964006615949,1.0
2025-10-27,BTC Without PM,BUY,SIGNAL,114176.3877890625,1.8031481906943987e-05,2.0587694706187007,0.002058769470618701,9035.562676795564,0.006597671548066434,1.0
2025-10-28,BTC Without PM,SELL,STOP,112899.68598046876,0.006597671548066434,744.8750459789735,0.7448750459789735,9779.692847728558,0.0,1.0
2026-01-05,BTC Without PM,BUY,SIGNAL,93929.49596484375,0.00801262131705716,752.6214816683415,0.7526214816683415,9026.318744578548,0.00801262131705716,1.0
2026-01-06,BTC Without PM,BUY,SIGNAL,93775.895765625,1.1188454666686762e-05,1.0492073586016384,0.0010492073586016383,9025.268488012587,0.008023809771723846,1.0
2026-01-07,BTC Without PM,SELL,STOP,91262.40066015626,0.008023809771723846,732.2721422079386,0.7322721422079386,9756.808358078317,0.0,1.0
2026-01-13,BTC Without PM,BUY,SIGNAL,95369.44214062499,0.007873175410302424,750.8603467558283,0.7508603467558284,9005.197150975733,0.007873175410302424,1.0
2026-01-14,BTC Without PM,SELL,STOP,96880.8634609375,0.007873175410302424,762.7600319295196,0.7627600319295197,9767.194422873323,0.0,1.0
2026-01-15,BTC Without PM,BUY,SIGNAL,95598.96309374999,0.007862633744439351,751.6596331543308,0.7516596331543308,9014.783130085838,0.007862633744439351,1.0
2026-01-16,BTC Without PM,BUY,SIGNAL,95572.87974609375,1.0730506392782335e-06,0.10255453970920764,0.00010255453970920764,9014.68047299159,0.00786370679507863,1.0
2026-01-17,BTC Without PM,BUY,SIGNAL,95147.4718359375,3.245440945975897e-05,3.0879550100244,0.0030879550100244,9011.589430026555,0.007896161204538388,1.0
2026-01-18,BTC Without PM,BUY,SIGNAL,93681.24690234374,0.00011407466874050615,10.68665720758243,0.010686657207582429,9000.892086161766,0.008010235873278895,1.0
2026-01-19,BTC Without PM,BUY,SIGNAL,92599.870546875,8.633453444630707e-05,7.9945667134527545,0.007994566713452755,8992.8895248816,0.008096570407725202,1.0
2026-01-20,BTC Without PM,SELL,STOP,88266.750796875,0.008096570407725202,714.657962488033,0.714657962488033,9706.832829407145,0.0,1.0
