index,timestamp,equity
150,2024-11-02,9579.2677133181
151,2024-11-03,9563.913364506661
152,2024-11-04,9542.150049466947
153,2024-11-05,9583.880653602268
154,2024-11-06,9582.717439730886
155,2024-11-07,9618.592567963857
156,2024-11-08,9617.431842018254
157,2024-11-09,9617.268661877879
158,2024-11-10,9616.157965400964
159,2024-11-11,9657.289756909166
160,2024-11-12,9656.11728577194
161,2024-11-13,9665.336414654643
162,2024-11-14,9664.207180722577
163,2024-11-15,9694.627917055897
164,2024-11-16,9693.465956823102
165,2024-11-17,9767.398332541963
166,2024-11-18,9766.167746828503
167,2024-11-19,9759.725297196697
168,2024-11-20,9751.287428581023
169,2024-11-21,9820.22794850349
170,2024-11-22,9818.999839056725
171,2024-11-23,9813.9207081986
172,2024-11-24,9807.232756859505
173,2024-11-25,9752.125750246598
174,2024-11-26,9740.952052540386
175,2024-11-27,9777.670449061945
176,2024-11-28,9776.49184324706
177,2024-11-29,9793.66180146572
178,2024-11-30,9792.506740404247
179,2024-12-01,9789.241711456207
180,2024-12-02,9753.304276353652
181,2024-12-03,9781.315360191462
182,2024-12-04,9780.148334685808
183,2024-12-05,9795.04038137983
184,2024-12-06,9793.888313673342
185,2024-12-07,9797.514968927242
186,2024-12-08,9796.378206525082
187,2024-12-09,9733.700975779871
188,2024-12-10,9721.500869903242
189,2024-12-11,9769.122580339572
190,2024-12-12,9767.929866397166
191,2024-12-13,9759.556627841328
192,2024-12-14,9742.864070237409
193,2024-12-15,9755.852382430792
194,2024-12-16,9754.709127733104
195,2024-12-17,9776.064247561053
196,2024-12-18,9774.905427042819
197,2024-12-19,9729.705364309293
198,2024-12-20,9728.64401034639
199,2024-12-21,9728.64401034639
200,2024-12-22,9728.64401034639
201,2024-12-23,9728.64401034639
202,2024-12-24,9728.64401034639
203,2024-12-25,9728.64401034639
204,2024-12-26,9728.64401034639
205,2024-12-27,9728.64401034639
206,2024-12-28,9728.64401034639
207,2024-12-29,9728.64401034639
208,2024-12-30,9728.64401034639
209,2024-12-31,9728.64401034639
210,2025-01-01,9728.64401034639
211,2025-01-02,9728.64401034639
212,2025-01-03,9728.64401034639
213,2025-01-04,9723.656985569214
214,2025-01-05,9712.50196292968
215,2025-01-06,9731.144743834331
216,2025-01-07,9729.996523723465
217,2025-01-08,9729.996523723465
218,2025-01-09,9729.996523723465
219,2025-01-10,9729.996523723465
220,2025-01-11,9729.996523723465
221,2025-01-12,9729.996523723465
222,2025-01-13,9729.996523723465
223,2025-01-14,9729.996523723465
224,2025-01-15,9729.996523723465
225,2025-01-16,9729.996523723465
226,2025-01-17,9729.996523723465
227,2025-01-18,9872.845996330805
228,2025-01-19,9871.5078496647
229,2025-01-20,9845.108985452263
230,2025-01-21,9870.593513292903
231,2025-01-22,9869.419709950824
232,2025-01-23,9857.118857003328
233,2025-01-24,9856.822394528532
234,2025-01-25,9864.93867656104
235,2025-01-26,9863.789617560258
236,2025-01-27,9844.35445993909
237,2025-01-28,9818.976939409855
238,2025-01-29,9821.404934873575
239,2025-01-30,9820.26871849218
240,2025-01-31,9795.796291051212
241,2025-02-01,9737.691272070002
242,2025-02-02,9736.648502978129
243,2025-02-03,9736.648502978129
244,2025-02-04,9736.648502978129
245,2025-02-05,9736.648502978129
246,2025-02-06,9736.648502978129
247,2025-02-07,9736.648502978129
248,2025-02-08,9736.648502978129
249,2025-02-09,9736.648502978129
250,2025-02-10,9736.648502978129
251,2025-02-11,9736.648502978129
252,2025-02-12,9736.648502978129
253,2025-02-13,9736.648502978129
254,2025-02-14,9736.648502978129
255,2025-02-15,9736.648502978129
256,2025-02-16,9736.648502978129
257,2025-02-17,9736.648502978129
258,2025-02-18,9736.648502978129
259,2025-02-19,9736.648502978129
260,2025-02-20,9736.648502978129
261,2025-02-21,9736.648502978129
262,2025-02-22,9736.648502978129
263,2025-02-23,9736.648502978129
264,2025-02-24,9736.648502978129
265,2025-02-25,9736.648502978129
266,2025-02-26,9736.648502978129
267,2025-02-27,9736.648502978129
268,2025-02-28,9736.648502978129
269,2025-03-01,9736.648502978129
270,2025-03-02,9736.648502978129
271,2025-03-03,9736.648502978129
272,2025-03-04,9736.648502978129
273,2025-03-05,9736.648502978129
274,2025-03-06,9736.648502978129
275,2025-03-07,9736.648502978129
276,2025-03-08,9736.648502978129
277,2025-03-09,9736.648502978129
278,2025-03-10,9736.648502978129
279,2025-03-11,9736.648502978129
280,2025-03-12,9736.648502978129
281,2025-03-13,9736.648502978129
282,2025-03-14,9736.648502978129
283,2025-03-15,9736.648502978129
284,2025-03-16,9736.648502978129
285,2025-03-17,9736.648502978129
286,2025-03-18,9736.648502978129
287,2025-03-19,9736.648502978129
288,2025-03-20,9736.648502978129
289,2025-03-21,9736.648502978129
290,2025-03-22,9736.648502978129
291,2025-03-23,9736.648502978129
292,2025-03-24,9736.648502978129
293,2025-03-25,9736.648502978129
294,2025-03-26,9736.648502978129
295,2025-03-27,9736.648502978129
296,2025-03-28,9736.648502978129
297,2025-03-29,9736.648502978129
298,2025-03-30,9736.648502978129
299,2025-03-31,9736.648502978129
300,2025-04-01,9736.648502978129
301,2025-04-02,9736.648502978129
302,2025-04-03,9736.648502978129
303,2025-04-04,9736.648502978129
304,2025-04-05,9736.648502978129
305,2025-04-06,9736.648502978129
306,2025-04-07,9736.648502978129
307,2025-04-08,9736.648502978129
308,2025-04-09,9736.648502978129
309,2025-04-10,9736.648502978129
310,2025-04-11,9736.648502978129
311,2025-04-12,9736.648502978129
312,2025-04-13,9736.648502978129
313,2025-04-14,9736.648502978129
314,2025-04-15,9736.648502978129
315,2025-04-16,9736.648502978129
316,2025-04-17,9736.648502978129
317,2025-04-18,9736.648502978129
318,2025-04-19,9736.648502978129
319,2025-04-20,9736.648502978129
320,2025-04-21,9736.648502978129
321,2025-04-22,9736.648502978129
322,2025-04-23,9747.676277990144
323,2025-04-24,9746.535029567593
324,2025-04-25,9738.574780511413
325,2025-04-26,9730.496402594812
326,2025-04-27,9725.253480278521
327,2025-04-28,9723.046666940816
328,2025-04-29,9716.050654595741
329,2025-04-30,9722.243876062064
330,2025-05-01,9721.113923391784
331,2025-05-02,9706.129549362318
332,2025-05-03,9699.786893214965
333,2025-05-04,9685.480967918667
334,2025-05-05,9699.50178596624
335,2025-05-06,9698.363606559906
336,2025-05-07,9699.518014881163
337,2025-05-08,9698.395993986198
338,2025-05-09,9737.622129385889
339,2025-05-10,9736.44301619499
340,2025-05-11,9715.943575706135
341,2025-05-12,9721.19253482274
342,2025-05-13,9720.063984900247
343,2025-05-14,9689.292660412948
344,2025-05-15,9656.779302255853
345,2025-05-16,9649.368210355464
346,2025-05-17,9643.134371961083
347,2025-05-18,9678.743646151908
348,2025-05-19,9677.577995889658
349,2025-05-20,9683.685545097747
350,2025-05-21,9682.558497982234
351,2025-05-22,9707.209404751347
352,2025-05-23,9706.053976557003
353,2025-05-24,9714.455672396869
354,2025-05-25,9713.321895854351
355,2025-05-26,9708.724664257381
356,2025-05-27,9716.863331709392
357,2025-05-28,9715.731314321876
358,2025-05-29,9690.299224022565
359,2025-05-30,9643.940915753992
360,2025-05-31,9645.796070428758
361,2025-06-01,9644.680858158526
362,2025-06-02,9639.86986227094
363,2025-06-03,9632.048935917766
364,2025-06-04,9622.577971866956
365,2025-06-05,9580.012818054967
366,2025-06-06,9578.96675460532
367,2025-06-07,9578.96675460532
368,2025-06-08,9589.129321381331
369,2025-06-09,9588.0075846756
370,2025-06-10,9604.936970863417
371,2025-06-11,9603.804042975979
372,2025-06-12,9564.78100490879
373,2025-06-13,9544.691003369993
374,2025-06-14,9543.617845836347
375,2025-06-15,9543.617845836347
376,2025-06-16,9533.175894029464
377,2025-06-17,9532.089137067995
378,2025-06-18,9532.089137067995
379,2025-06-19,9532.089137067995
380,2025-06-20,9532.089137067995
381,2025-06-21,9532.089137067995
382,2025-06-22,9532.089137067995
383,2025-06-23,9532.089137067995
384,2025-06-24,9532.089137067995
385,2025-06-25,9532.089137067995
386,2025-06-26,9532.089137067995
387,2025-06-27,9532.089137067995
388,2025-06-28,9532.089137067995
389,2025-06-29,9532.089137067995
390,2025-06-30,9532.089137067995
391,2025-07-01,9532.089137067995
392,2025-07-02,9532.089137067995
393,2025-07-03,9532.089137067995
394,2025-07-04,9532.089137067995
395,2025-07-05,9532.089137067995
396,2025-07-06,9532.089137067995
397,2025-07-07,9532.089137067995
398,2025-07-08,9532.089137067995
399,2025-07-09,9532.089137067995
400,2025-07-10,9562.601224509108
401,2025-07-11,9561.454388684833
402,2025-07-12,9550.423917907563
403,2025-07-13,9552.738093696447
404,2025-07-14,9551.633055176113
405,2025-07-15,9558.11519850234
406,2025-07-16,9557.002137997044
407,2025-07-17,9564.720754624652
408,2025-07-18,9563.605219827234
409,2025-07-19,9561.208162344828
410,2025-07-20,9579.796642921388
411,2025-07-21,9578.665975155476
412,2025-07-22,9614.048339532977
413,2025-07-23,9612.888820484766
414,2025-07-24,9584.718290855042
415,2025-07-25,9601.531297937589
416,2025-07-26,9600.400527313863
417,2025-07-27,9614.546107466773
418,2025-07-28,9613.415922346943
419,2025-07-29,9607.419973053638
420,2025-07-30,9592.57398831479
421,2025-07-31,9570.671790739865
422,2025-08-01,9529.879368839349
423,2025-08-02,9510.047343060212
424,2025-08-03,9508.977818153566
425,2025-08-04,9541.61963083283
426,2025-08-05,9540.47227114998
427,2025-08-06,9557.613902226216
428,2025-08-07,9556.486147037886
429,2025-08-08,9560.735898235744
430,2025-08-09,9559.625624605847
431,2025-08-10,9569.625251904356
432,2025-08-11,9568.505993683875
433,2025-08-12,9638.399032915699
434,2025-08-13,9637.1889387234
435,2025-08-14,9602.965590411392
436,2025-08-15,9576.667443797502
437,2025-08-16,9592.596723242641
438,2025-08-17,9591.468207850325
439,2025-08-18,9559.12012007187
440,2025-08-19,9531.132592132062
441,2025-08-20,9578.858382561411
442,2025-08-21,9577.687436786087
443,2025-08-22,9659.809950501127
444,2025-08-23,9658.580457633168
445,2025-08-24,9664.444234120705
446,2025-08-25,9663.319747010479
447,2025-08-26,9696.442950738641
448,2025-08-27,9695.277040666373
449,2025-08-28,9736.355876168025
450,2025-08-29,9735.174345133873
451,2025-08-30,9725.439905654759
452,2025-08-31,9718.065405019814
453,2025-09-01,9704.080380998112
454,2025-09-02,9750.917079343195
455,2025-09-03,9749.727547933704
456,2025-09-04,9719.471941274134
457,2025-09-05,9722.89496470216
458,2025-09-06,9721.768725548334
459,2025-09-07,9743.881339878983
460,2025-09-08,9742.725188551876
461,2025-09-09,9752.322124817652
462,2025-09-10,9751.182319999876
463,2025-09-11,9766.027458707986
464,2025-09-12,9764.878807299594
465,2025-09-13,9764.658846679395
466,2025-09-14,9763.531203261176
467,2025-09-15,9743.047992333048
468,2025-09-16,9751.437961047492
469,2025-09-17,9750.301574992496
470,2025-09-18,9757.69022155465
471,2025-09-19,9756.552852893983
472,2025-09-20,9758.697833223241
473,2025-09-21,9757.56760533443
474,2025-09-22,9705.430220336062
475,2025-09-23,9682.40759810909
476,2025-09-24,9675.541966504223
477,2025-09-25,9607.43581371415
478,2025-09-26,9606.421945571978
479,2025-09-27,9598.947015908307
480,2025-09-28,9624.885499584563
481,2025-09-29,9623.73944714609
482,2025-09-30,9607.652699835706
483,2025-10-01,9653.417848976076
484,2025-10-02,9652.241044455588
485,2025-10-03,9645.263189932992
486,2025-10-04,9629.338555243452
487,2025-10-05,9631.259118153606
488,2025-10-06,9630.145555194362
489,2025-10-07,9590.698680584408
490,2025-10-08,9619.482153623188
491,2025-10-09,9618.332720090582
492,2025-10-10,9508.997602320498
493,2025-10-11,9508.050505100673
494,2025-10-12,9508.050505100673
495,2025-10-13,9508.050505100673
496,2025-10-14,9486.220231676143
497,2025-10-15,9485.154660003382
498,2025-10-16,9485.154660003382
499,2025-10-17,9485.154660003382
500,2025-10-18,9485.154660003382
501,2025-10-19,9485.154660003382
502,2025-10-20,9485.154660003382
503,2025-10-21,9485.154660003382
504,2025-10-22,9485.154660003382
505,2025-10-23,9485.154660003382
506,2025-10-24,9485.154660003382
507,2025-10-25,9485.154660003382
508,2025-10-26,9485.154660003382
509,2025-10-27,9485.154660003382
510,2025-10-28,9485.154660003382
511,2025-10-29,9485.154660003382
512,2025-10-30,9485.154660003382
513,2025-10-31,9485.154660003382
514,2025-11-01,9485.154660003382
515,2025-11-02,9485.154660003382
516,2025-11-03,9485.154660003382
517,2025-11-04,9485.154660003382
518,2025-11-05,9485.154660003382
519,2025-11-06,9485.154660003382
520,2025-11-07,9485.154660003382
521,2025-11-08,9485.154660003382
522,2025-11-09,9485.154660003382
523,2025-11-10,9485.154660003382
524,2025-11-11,9485.154660003382
525,2025-11-12,9485.154660003382
526,2025-11-13,9485.154660003382
527,2025-11-14,9485.154660003382
528,2025-11-15,9485.154660003382
529,2025-11-16,9485.154660003382
530,2025-11-17,9485.154660003382
531,2025-11-18,9485.154660003382
532,2025-11-19,9485.154660003382
533,2025-11-20,9485.154660003382
534,2025-11-21,9485.154660003382
535,2025-11-22,9485.154660003382
536,2025-11-23,9485.154660003382
537,2025-11-24,9485.154660003382
538,2025-11-25,9485.154660003382
539,2025-11-26,9485.154660003382
540,2025-11-27,9485.154660003382
541,2025-11-28,9485.154660003382
542,2025-11-29,9485.154660003382
543,2025-11-30,9485.154660003382
544,2025-12-01,9485.154660003382
545,2025-12-02,9485.154660003382
546,2025-12-03,9485.154660003382
547,2025-12-04,9485.154660003382
548,2025-12-05,9485.154660003382
549,2025-12-06,9485.154660003382
550,2025-12-07,9485.154660003382
551,2025-12-08,9485.154660003382
552,2025-12-09,9485.154660003382
553,2025-12-10,9485.154660003382
554,2025-12-11,9485.154660003382
555,2025-12-12,9485.154660003382
556,2025-12-13,9485.154660003382
557,2025-12-14,9485.154660003382
558,2025-12-15,9485.154660003382
559,2025-12-16,9485.154660003382
560,2025-12-17,9485.154660003382
561,2025-12-18,9485.154660003382
562,2025-12-19,9485.154660003382
563,2025-12-20,9485.154660003382
564,2025-12-21,9485.154660003382
565,2025-12-22,9485.154660003382
566,2025-12-23,9485.154660003382
567,2025-12-24,9485.154660003382
568,2025-12-25,9485.154660003382
569,2025-12-26,9485.154660003382
570,2025-12-27,9485.154660003382
571,2025-12-28,9485.154660003382
572,2025-12-29,9485.154660003382
573,2025-12-30,9485.154660003382
574,2025-12-31,9485.154660003382
575,2026-01-01,9485.154660003382
576,2026-01-02,9485.154660003382
577,2026-01-03,9485.154660003382
578,2026-01-04,9485.154660003382
579,2026-01-05,9485.154660003382
580,2026-01-06,9485.154660003382
581,2026-01-07,9459.31562889732
582,2026-01-08,9458.258713131032
583,2026-01-09,9458.258713131032
584,2026-01-10,9458.258713131032
585,2026-01-11,9458.258713131032
586,2026-01-12,9455.319306746382
587,2026-01-13,9487.85464732945
588,2026-01-14,9486.715278336984
589,2026-01-15,9463.640645780662
590,2026-01-16,9476.539506897314
591,2026-01-17,9475.42858120864
592,2026-01-18,9445.276483383921
593,2026-01-19,9420.719509274679
594,2026-01-20,9419.666852035098
595,2026-01-21,9419.666852035098
596,2026-01-22,9419.666852035098
597,2026-01-23,9419.666852035098
598,2026-01-24,9419.666852035098
599,2026-01-25,9419.666852035098
600,2026-01-26,9419.666852035098
601,2026-01-27,9419.666852035098
602,2026-01-28,9419.666852035098
603,2026-01-29,9419.666852035098
604,2026-01-30,9419.666852035098
605,2026-01-31,9419.666852035098
606,2026-02-01,9419.666852035098
607,2026-02-02,9419.666852035098
608,2026-02-03,9419.666852035098
609,2026-02-04,9419.666852035098
610,2026-02-05,9419.666852035098
611,2026-02-06,9419.666852035098
612,2026-02-07,9419.666852035098
613,2026-02-08,9419.666852035098
614,2026-02-09,9419.666852035098
615,2026-02-10,9419.666852035098
616,2026-02-11,9419.666852035098
617,2026-02-12,9419.666852035098
618,2026-02-13,9419.666852035098
619,2026-02-14,9419.666852035098
620,2026-02-15,9419.666852035098
621,2026-02-16,9419.666852035098
622,2026-02-17,9419.666852035098
623,2026-02-18,9419.666852035098
624,2026-02-19,9419.666852035098
625,2026-02-20,9419.666852035098
626,2026-02-21,9419.666852035098
627,2026-02-22,9419.666852035098
628,2026-02-23,9419.666852035098
629,2026-02-24,9419.666852035098
630,2026-02-25,9419.666852035098
631,2026-02-26,9419.666852035098
632,2026-02-27,9419.666852035098
633,2026-02-28,9419.666852035098
634,2026-03-01,9419.666852035098
635,2026-03-02,9419.666852035098
636,2026-03-03,9419.666852035098
637,2026-03-04,9419.666852035098
638,2026-03-05,9419.666852035098
639,2026-03-06,9419.666852035098
640,2026-03-07,9419.666852035098
641,2026-03-08,9419.666852035098
642,2026-03-09,9419.666852035098
643,2026-03-10,9419.666852035098
644,2026-03-11,9419.666852035098
645,2026-03-12,9419.666852035098
646,2026-03-13,9419.666852035098
647,2026-03-14,9419.666852035098
648,2026-03-15,9419.666852035098
649,2026-03-16,9419.666852035098
650,2026-03-17,9419.666852035098
651,2026-03-18,9419.666852035098
652,2026-03-19,9419.666852035098
653,2026-03-20,9419.666852035098
654,2026-03-21,9419.666852035098
655,2026-03-22,9419.666852035098
656,2026-03-23,9419.666852035098
657,2026-03-24,9419.666852035098
658,2026-03-25,9419.666852035098
659,2026-03-26,9419.666852035098
661,2026-03-27,9419.666852035098
