aligned_time,pm_hist_market_count,pm_hist_mean_price,pm_hist_bullish_mean,pm_hist_bearish_mean,pm_hist_net_sentiment,pm_hist_liq_weighted_sentiment,pm_hist_avg_spread,pm_hist_total_liquidity,pm_hist_total_volume,pm_hist_dispersion,pm_hist_price_momentum_3d,pm_hist_price_vol_7d,pm_hist_event_risk
2025-05-17,1.0,0.12,0.12,,0.12,0.12,0.0030000000000000027,420762.33793,3799303.967379686,,0.0049999999999999906,0.005345224838248488,0.5677154582763337
2025-05-18,1.0,0.12,0.12,,0.12,0.12,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.005345224838248488,0.5690834473324213
2025-05-19,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.005345224838248488,0.5704514363885089
2025-05-20,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.004755948656056711,0.5718194254445965
2025-05-21,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.004755948656056711,0.573187414500684
2025-05-22,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0028867513459481338,0.5745554035567715
2025-05-23,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.001889822365046142,0.5759233926128591
2025-05-24,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.001889822365046142,0.5772913816689467
2025-05-25,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.001889822365046142,0.5786593707250343
2025-05-26,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.5800273597811217
2025-05-27,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.5813953488372092
2025-05-28,1.0,0.13,0.13,,0.13,0.13,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.001889822365046142,0.5827633378932968
2025-05-29,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0028867513459481338,0.5841313269493844
2025-05-30,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0028867513459481338,0.585499316005472
2025-05-31,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.0028867513459481338,0.5868673050615595
2025-06-01,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0028867513459481338,0.5882352941176471
2025-06-02,1.0,0.13,0.13,,0.13,0.13,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.0034503277967117764,0.5896032831737346
2025-06-03,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.003779644730092278,0.5909712722298222
2025-06-04,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.0034503277967117764,0.5923392612859097
2025-06-05,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.0024397501823713386,0.5937072503419973
2025-06-06,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0024397501823713386,0.5950752393980848
2025-06-07,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0024397501823713386,0.5964432284541723
2025-06-08,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0024397501823713386,0.5978112175102599
2025-06-09,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0018898223650461417,0.5991792065663475
2025-06-10,1.0,0.14,0.14,,0.14,0.14,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.0018898223650461417,0.6005471956224351
2025-06-11,1.0,0.145,0.145,,0.145,0.145,0.0030000000000000027,420762.33793,3799303.967379686,,0.009999999999999981,0.002439750182371332,0.6019151846785226
2025-06-12,1.0,0.14,0.14,,0.14,0.14,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.003450327796711763,0.60328317373461
2025-06-13,1.0,0.145,0.145,,0.145,0.145,0.0030000000000000027,420762.33793,3799303.967379686,,0.004999999999999977,0.0037796447300922614,0.6046511627906976
2025-06-14,1.0,0.145,0.145,,0.145,0.145,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0037796447300922614,0.6060191518467852
2025-06-15,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.014999999999999986,0.004879500364742661,0.6073871409028728
2025-06-16,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.004879500364742661,0.6087551299589603
2025-06-17,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.00487950036474266,0.6101231190150479
2025-06-18,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.004755948656056706,0.6114911080711354
2025-06-19,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.003933978962347219,0.612859097127223
2025-06-20,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.003779644730092278,0.6142270861833106
2025-06-21,1.0,0.15,0.15,,0.15,0.15,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.004498677054212192,0.6155950752393982
2025-06-22,1.0,0.15,0.15,,0.15,0.15,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.0018898223650461413,0.6169630642954856
2025-06-23,1.0,0.145,0.145,,0.145,0.145,0.0030000000000000027,420762.33793,3799303.967379686,,-0.010000000000000009,0.0024397501823713373,0.6183310533515731
2025-06-24,1.0,0.145,0.145,,0.145,0.145,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.0024397501823713373,0.6196990424076607
2025-06-25,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,-0.014999999999999986,0.003933978962347212,0.6210670314637483
2025-06-26,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,-0.01999999999999999,0.0044986770542121855,0.6224350205198359
2025-06-27,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,-0.01999999999999999,0.0044986770542121855,0.6238030095759234
2025-06-28,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,-0.010000000000000009,0.004755948656056708,0.6251709986320109
2025-06-29,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.004755948656056708,0.6265389876880985
2025-06-30,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.004879500364742665,0.627906976744186
2025-07-01,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.006900655593423544,0.6292749658002736
2025-07-02,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.005773502691896264,0.6306429548563611
2025-07-03,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.0037796447300922787,0.6320109439124487
2025-07-04,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0037796447300922787,0.6333789329685362
2025-07-05,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0037796447300922787,0.6347469220246238
2025-07-06,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0037796447300922787,0.6361149110807114
2025-07-07,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0037796447300922787,0.637482900136799
2025-07-08,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.6388508891928865
2025-07-09,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.6402188782489739
2025-07-10,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0,0.6415868673050615
2025-07-11,1.0,0.14,0.14,,0.14,0.14,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.0018898223650461437,0.6429548563611491
2025-07-12,1.0,0.14,0.14,,0.14,0.14,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.0018898223650461437,0.6443228454172367
2025-07-13,1.0,0.14,0.14,,0.14,0.14,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.0018898223650461437,0.6456908344733242
2025-07-14,1.0,0.145,0.145,,0.145,0.145,0.0030000000000000027,420762.33793,3799303.967379686,,0.004999999999999977,0.0024397501823713334,0.6470588235294117
2025-07-15,1.0,0.145,0.145,,0.145,0.145,0.0030000000000000027,420762.33793,3799303.967379686,,0.004999999999999977,0.0024397501823713334,0.6484268125854993
2025-07-16,1.0,0.145,0.145,,0.145,0.145,0.0030000000000000027,420762.33793,3799303.967379686,,0.004999999999999977,0.0024397501823713334,0.6497948016415869
2025-07-17,1.0,0.145,0.145,,0.145,0.145,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.0024397501823713334,0.6511627906976745
2025-07-18,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.00393397896234722,0.652530779753762
2025-07-19,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.00393397896234722,0.6538987688098495
2025-07-20,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.00393397896234722,0.655266757865937
2025-07-21,1.0,0.185,0.185,,0.185,0.185,0.0030000000000000027,420762.33793,3799303.967379686,,0.03,0.011338934190276819,0.6566347469220246
2025-07-22,1.0,0.19,0.19,,0.19,0.19,0.0030000000000000027,420762.33793,3799303.967379686,,0.035,0.011073348527841415,0.6580027359781122
2025-07-23,1.0,0.18,0.18,,0.18,0.18000000000000002,0.0030000000000000027,420762.33793,3799303.967379686,,0.024999999999999994,0.01258305739211792,0.6593707250341998
2025-07-24,1.0,0.185,0.185,,0.185,0.185,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.012392393980641056,0.6607387140902873
2025-07-25,1.0,0.175,0.175,,0.175,0.175,0.0030000000000000027,420762.33793,3799303.967379686,,-0.015000000000000013,0.013496031162636564,0.6621067031463748
2025-07-26,1.0,0.18,0.18,,0.18,0.18000000000000002,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.01345185418269099,0.6634746922024624
2025-07-27,1.0,0.18,0.18,,0.18,0.18000000000000002,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.01345185418269099,0.66484268125855
2025-07-28,1.0,0.18,0.18,,0.18,0.18000000000000002,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.0067259270913454985,0.6662106703146375
2025-07-29,1.0,0.18,0.18,,0.18,0.18000000000000002,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.006267831705280093,0.667578659370725
2025-07-30,1.0,0.18,0.18,,0.18,0.18000000000000002,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.005000000000000005,0.6689466484268125
2025-07-31,1.0,0.195,0.195,,0.195,0.195,0.0030000000000000027,420762.33793,3799303.967379686,,0.015000000000000013,0.0074801324154309635,0.6703146374829001
2025-08-01,1.0,0.19,0.19,,0.19,0.19,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.006362090102803525,0.6716826265389877
2025-08-02,1.0,0.185,0.185,,0.185,0.185,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.006725927091345499,0.6730506155950753
2025-08-03,1.0,0.18,0.18,,0.18,0.18000000000000002,0.0030000000000000027,420762.33793,3799303.967379686,,-0.015000000000000013,0.007071067811865482,0.6744186046511628
2025-08-04,1.0,0.19,0.19,,0.19,0.19,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.00801783725737274,0.6757865937072504
2025-08-05,1.0,0.2,0.2,,0.2,0.2,0.0030000000000000027,420762.33793,3799303.967379686,,0.015000000000000013,0.008591246929842254,0.6771545827633378
2025-08-06,1.0,0.2,0.2,,0.2,0.2,0.0030000000000000027,420762.33793,3799303.967379686,,0.020000000000000018,0.008591246929842254,0.6785225718194254
2025-08-07,1.0,0.145,0.145,,0.145,0.145,0.0030000000000000027,420762.33793,3799303.967379686,,-0.04500000000000001,0.02214669705568284,0.679890560875513
2025-08-08,1.0,0.15,0.15,,0.15,0.15,0.0030000000000000027,420762.33793,3799303.967379686,,-0.05000000000000002,0.02262531241562782,0.6812585499316006
2025-08-09,1.0,0.145,0.145,,0.145,0.145,0.0030000000000000027,420762.33793,3799303.967379686,,-0.05500000000000002,0.02262531241562782,0.6826265389876881
2025-08-10,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.0234012616672488,0.6839945280437756
2025-08-11,1.0,0.16,0.16,,0.16,0.16,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.022990681342044413,0.6853625170998632
2025-08-12,1.0,0.16,0.16,,0.16,0.16,0.0030000000000000027,420762.33793,3799303.967379686,,0.015000000000000013,0.022253945610567483,0.6867305061559508
2025-08-13,1.0,0.16,0.16,,0.16,0.16,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.022253945610567483,0.6880984952120384
2025-08-14,1.0,0.16,0.16,,0.16,0.16,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.004879500364742676,0.6894664842681258
2025-08-15,1.0,0.16,0.16,,0.16,0.16,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.00475594865605672,0.6908344733242133
2025-08-16,1.0,0.195,0.195,,0.195,0.195,0.0030000000000000027,420762.33793,3799303.967379686,,0.035,0.012863754913562004,0.6922024623803009
2025-08-17,1.0,0.175,0.175,,0.175,0.175,0.0030000000000000027,420762.33793,3799303.967379686,,0.014999999999999986,0.01629344010564346,0.6935704514363885
2025-08-18,1.0,0.175,0.175,,0.175,0.175,0.0030000000000000027,420762.33793,3799303.967379686,,0.014999999999999986,0.01629344010564346,0.6949384404924761
2025-08-19,1.0,0.17,0.17,,0.17,0.17,0.0030000000000000027,420762.33793,3799303.967379686,,-0.024999999999999994,0.016511179473891253,0.6963064295485636
2025-08-20,1.0,0.165,0.165,,0.165,0.165,0.0030000000000000027,420762.33793,3799303.967379686,,-0.009999999999999981,0.01669045920792561,0.6976744186046512
2025-08-21,1.0,0.165,0.165,,0.165,0.165,0.0030000000000000027,420762.33793,3799303.967379686,,-0.009999999999999981,0.01669045920792561,0.6990424076607387
2025-08-22,1.0,0.17,0.17,,0.17,0.17,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.01676163419695052,0.7004103967168263
2025-08-23,1.0,0.165,0.165,,0.165,0.165,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.007867957924694437,0.7017783857729138
2025-08-24,1.0,0.175,0.175,,0.175,0.175,0.0030000000000000027,420762.33793,3799303.967379686,,0.009999999999999981,0.0057735026918962545,0.7031463748290014
2025-08-25,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,-0.015000000000000013,0.009511897312113412,0.7045143638850889
2025-08-26,1.0,0.15,0.15,,0.15,0.15,0.0030000000000000027,420762.33793,3799303.967379686,,-0.015000000000000013,0.009511897312113412,0.7058823529411764
2025-08-27,1.0,0.15,0.15,,0.15,0.15,0.0030000000000000027,420762.33793,3799303.967379686,,-0.024999999999999994,0.009511897312113412,0.707250341997264
2025-08-28,1.0,0.15,0.15,,0.15,0.15,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.009511897312113412,0.7086183310533516
2025-08-29,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.009511897312113412,0.7099863201094392
2025-08-30,1.0,0.15,0.15,,0.15,0.15,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.009511897312113412,0.7113543091655267
2025-08-31,1.0,0.15,0.15,,0.15,0.15,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.008017837257372727,0.7127222982216141
2025-09-01,1.0,0.15,0.15,,0.15,0.15,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.0034503277967117755,0.7140902872777017
2025-09-02,1.0,0.145,0.145,,0.145,0.145,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.0034503277967117755,0.7154582763337893
2025-09-03,1.0,0.15,0.15,,0.15,0.15,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.004082482904638636,0.7168262653898769
2025-09-04,1.0,0.145,0.145,,0.145,0.145,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.0044986770542121916,0.7181942544459644
2025-09-05,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,-0.009999999999999981,0.004879500364742662,0.719562243502052
2025-09-06,1.0,0.135,0.135,,0.135,0.135,0.0030000000000000027,420762.33793,3799303.967379686,,-0.014999999999999986,0.004879500364742662,0.7209302325581395
2025-09-07,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,-0.01999999999999999,0.0055634864026418655,0.7222982216142271
2025-09-08,1.0,0.125,0.125,,0.125,0.125,0.0030000000000000027,420762.33793,3799303.967379686,,-0.010000000000000009,0.0055634864026418655,0.7236662106703147
2025-09-09,1.0,0.14,0.14,,0.14,0.14,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.008864052604279186,0.7250341997264023
2025-09-10,1.0,0.17,0.17,,0.17,0.17,0.0030000000000000027,420762.33793,3799303.967379686,,0.04500000000000001,0.014679107277903194,0.7264021887824897
2025-09-11,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.03,0.015998511835554615,0.7277701778385772
2025-09-12,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.014999999999999986,0.015236235005501107,0.7291381668946648
2025-09-13,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,-0.015000000000000013,0.015236235005501107,0.7305061559507524
2025-09-14,1.0,0.14,0.14,,0.14,0.14,0.0030000000000000027,420762.33793,3799303.967379686,,-0.014999999999999986,0.016035674514745465,0.73187414500684
2025-09-15,1.0,0.14,0.14,,0.14,0.14,0.0030000000000000027,420762.33793,3799303.967379686,,-0.014999999999999986,0.016035674514745465,0.7332421340629275
2025-09-16,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.01603567451474546,0.734610123119015
2025-09-17,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,0.014999999999999986,0.010350983390135307,0.7359781121751026
2025-09-18,1.0,0.185,0.185,,0.185,0.185,0.0030000000000000027,420762.33793,3799303.967379686,,0.044999999999999984,0.014267845968170125,0.7373461012311902
2025-09-19,1.0,0.16,0.16,,0.16,0.16,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.01812653934349931,0.7387140902872777
2025-09-20,1.0,0.16,0.16,,0.16,0.16,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.01812653934349931,0.7400820793433652
2025-09-21,1.0,0.155,0.155,,0.155,0.155,0.0030000000000000027,420762.33793,3799303.967379686,,-0.03,0.01704336206492693,0.7414500683994528
2025-09-22,1.0,0.16,0.16,,0.16,0.16,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.01704336206492693,0.7428180574555403
2025-09-23,1.0,0.165,0.165,,0.165,0.165,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.01625686668105863,0.7441860465116279
2025-09-24,1.0,0.165,0.165,,0.165,0.165,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.01625686668105863,0.7455540355677155
2025-09-25,1.0,0.19,0.19,,0.19,0.19,0.0030000000000000027,420762.33793,3799303.967379686,,0.03,0.01484042099261659,0.7469220246238031
2025-09-26,1.0,0.17,0.17,,0.17,0.17,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.013451854182690981,0.7482900136798906
2025-09-27,1.0,0.165,0.165,,0.165,0.165,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.013671311638052942,0.749658002735978
2025-09-28,1.0,0.165,0.165,,0.165,0.165,0.0030000000000000027,420762.33793,3799303.967379686,,-0.024999999999999994,0.013451854182690981,0.7510259917920656
2025-09-29,1.0,0.17,0.17,,0.17,0.17,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.013451854182690981,0.7523939808481532
2025-09-30,1.0,0.18,0.18,,0.18,0.18000000000000002,0.0030000000000000027,420762.33793,3799303.967379686,,0.014999999999999986,0.01380131118684708,0.7537619699042408
2025-10-01,1.0,0.165,0.165,,0.165,0.165,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.015275252316519458,0.7551299589603283
2025-10-02,1.0,0.165,0.165,,0.165,0.165,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.010690449676496964,0.7564979480164159
2025-10-03,1.0,0.17,0.17,,0.17,0.17,0.0030000000000000027,420762.33793,3799303.967379686,,-0.009999999999999981,0.008164965809277253,0.7578659370725034
2025-10-04,1.0,0.175,0.175,,0.175,0.175,0.0030000000000000027,420762.33793,3799303.967379686,,0.009999999999999981,0.008017837257372722,0.759233926128591
2025-10-05,1.0,0.175,0.175,,0.175,0.175,0.0030000000000000027,420762.33793,3799303.967379686,,0.009999999999999981,0.008017837257372722,0.7606019151846786
2025-10-06,1.0,0.16,0.16,,0.16,0.16,0.0030000000000000027,420762.33793,3799303.967379686,,-0.010000000000000009,0.009880235200593524,0.761969904240766
2025-10-07,1.0,0.185,0.185,,0.185,0.185,0.0030000000000000027,420762.33793,3799303.967379686,,0.010000000000000009,0.013671311638052937,0.7633378932968536
2025-10-08,1.0,0.195,0.195,,0.195,0.195,0.0030000000000000027,420762.33793,3799303.967379686,,0.020000000000000018,0.012051476890327392,0.7647058823529411
2025-10-09,1.0,0.18,0.18,,0.18,0.18000000000000002,0.0030000000000000027,420762.33793,3799303.967379686,,0.01999999999999999,0.01409998311380279,0.7660738714090287
2025-10-10,1.0,0.2,0.2,,0.2,0.2,0.0030000000000000027,420762.33793,3799303.967379686,,0.015000000000000013,0.01566007966895748,0.7674418604651163
2025-10-11,1.0,0.195,0.195,,0.195,0.195,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.016035674514745468,0.7688098495212038
2025-10-12,1.0,0.205,0.205,,0.205,0.20499999999999996,0.0030000000000000027,420762.33793,3799303.967379686,,0.024999999999999994,0.016183471874253744,0.7701778385772914
2025-10-13,1.0,0.2,0.2,,0.2,0.2,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.014556948921555025,0.7715458276333789
2025-10-14,1.0,0.2,0.2,,0.2,0.2,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.011852265204432047,0.7729138166894665
2025-10-15,1.0,0.2,0.2,,0.2,0.2,0.0030000000000000027,420762.33793,3799303.967379686,,-0.004999999999999977,0.011338934190276822,0.774281805745554
2025-10-16,1.0,0.2,0.2,,0.2,0.2,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.00906326967174966,0.7756497948016416
2025-10-17,1.0,0.2,0.2,,0.2,0.2,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.004999999999999991,0.7770177838577291
2025-10-18,1.0,0.2,0.2,,0.2,0.2,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.004498677054212177,0.7783857729138167
2025-10-19,1.0,0.185,0.185,,0.185,0.185,0.0030000000000000027,420762.33793,3799303.967379686,,-0.015000000000000013,0.005669467095138409,0.7797537619699042
2025-10-20,1.0,0.17,0.17,,0.17,0.17,0.0030000000000000027,420762.33793,3799303.967379686,,-0.03,0.007319250547113996,0.7811217510259918
2025-10-21,1.0,0.18,0.18,,0.18,0.18000000000000002,0.0030000000000000027,420762.33793,3799303.967379686,,-0.020000000000000018,0.009063269671749651,0.7824897400820794
2025-10-22,1.0,0.185,0.185,,0.185,0.185,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.009511897312113413,0.7838577291381669
2025-10-23,1.0,0.165,0.165,,0.165,0.165,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.011547005383792507,0.7852257181942545
2025-10-24,1.0,0.175,0.175,,0.175,0.175,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.012817398889233104,0.786593707250342
2025-10-25,1.0,0.18,0.18,,0.18,0.18000000000000002,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.013183683999911542,0.7879616963064295
2025-10-26,1.0,0.215,0.215,,0.215,0.215,0.0030000000000000027,420762.33793,3799303.967379686,,0.04999999999999999,0.018126539343499313,0.7893296853625171
2025-10-27,1.0,0.23,0.23,,0.23,0.23,0.0030000000000000027,420762.33793,3799303.967379686,,0.05500000000000002,0.016256866681058635,0.7906976744186046
2025-10-28,1.0,0.215,0.215,,0.215,0.215,0.0030000000000000027,420762.33793,3799303.967379686,,0.035,0.018484227510682367,0.7920656634746922
2025-10-29,1.0,0.185,0.185,,0.185,0.185,0.0030000000000000027,420762.33793,3799303.967379686,,-0.03,0.022730302828309762,0.7934336525307797
2025-10-30,1.0,0.185,0.185,,0.185,0.185,0.0030000000000000027,420762.33793,3799303.967379686,,-0.04500000000000001,0.02098752463908478,0.7948016415868673
2025-10-31,1.0,0.22,0.22,,0.22,0.22,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.02427520781138062,0.7961696306429549
2025-11-01,1.0,0.19,0.19,,0.19,0.19,0.0030000000000000027,420762.33793,3799303.967379686,,0.0050000000000000044,0.02794552524023088,0.7975376196990425
2025-11-02,1.0,0.205,0.205,,0.205,0.20499999999999996,0.0030000000000000027,420762.33793,3799303.967379686,,0.01999999999999999,0.024784787961282105,0.79890560875513
2025-11-03,1.0,0.195,0.195,,0.195,0.195,0.0030000000000000027,420762.33793,3799303.967379686,,-0.024999999999999994,0.023804761428476165,0.8002735978112175
2025-11-04,1.0,0.19,0.19,,0.19,0.19,0.0030000000000000027,420762.33793,3799303.967379686,,0.0,0.023401261667248787,0.801641586867305
2025-11-05,1.0,0.185,0.185,,0.185,0.185,0.0030000000000000027,420762.33793,3799303.967379686,,-0.01999999999999999,0.02041241452319315,0.8030095759233926
2025-11-06,1.0,0.19,0.19,,0.19,0.19,0.0030000000000000027,420762.33793,3799303.967379686,,-0.0050000000000000044,0.020499709637897195,0.8043775649794802
