aligned_time,pm_hist_market_count,pm_hist_mean_price,pm_hist_bullish_mean,pm_hist_bearish_mean,pm_hist_net_sentiment,pm_hist_liq_weighted_sentiment,pm_hist_avg_spread,pm_hist_total_liquidity,pm_hist_total_volume,pm_hist_dispersion,pm_hist_price_momentum_3d,pm_hist_price_vol_7d,pm_hist_event_risk
2025-05-24,6.0,0.16766666666666666,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.07491773265834108,-0.000916666666666649,0.0071599497870012355,0.5772913816689467
2025-05-25,6.0,0.1743333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.08714738473796368,-0.0015833333333333255,0.007043961540205359,0.5786593707250343
2025-05-26,6.0,0.17508333333333334,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06507719774749575,0.009916666666666685,0.007144645940035353,0.5800273597811217
2025-05-27,6.0,0.1738333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06476238620269226,0.006166666666666654,0.006847497901659094,0.5813953488372092
2025-05-28,6.0,0.17116666666666666,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.0672619258322765,-0.003166666666666651,0.0061687040821317,0.5827633378932968
2025-05-29,6.0,0.17191666666666663,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06783097866511043,-0.0031666666666667065,0.005381602011635428,0.5841313269493844
2025-05-30,6.0,0.17275,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06604070714339753,-0.001083333333333325,0.002971313464396176,0.585499316005472
2025-05-31,6.0,0.1728333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06712798720851583,0.0016666666666666496,0.002919216572442632,0.5868673050615595
2025-06-01,6.0,0.17200000000000001,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06660330322138684,8.333333333337967e-05,0.0013176156917362003,0.5882352941176471
2025-06-02,6.0,0.1728333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.0648549663993951,8.333333333332416e-05,0.0013293591565841404,0.5896032831737346
2025-06-03,6.0,0.17200000000000001,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06779380502671316,-0.0008333333333332971,0.0012895848558847974,0.5909712722298222
2025-06-04,6.0,0.17266666666666666,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06608075867199668,0.0006666666666666488,0.0007605083930314806,0.5923392612859097
2025-06-05,6.0,0.15583333333333332,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06988681325304985,-0.016999999999999987,0.006450283001051133,0.5937072503419973
2025-06-06,6.0,0.15658333333333332,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06913061309338046,-0.01541666666666669,0.006443614820709752,0.5950752393980848
2025-06-07,6.0,0.15308333333333332,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.07253993153199598,-0.01958333333333334,0.006363675230074274,0.5964432284541723
2025-06-08,6.0,0.15558333333333332,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.07050561443365105,-0.0002500000000000002,0.0066552730019254006,0.5978112175102599
2025-06-09,6.0,0.1505,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.07556123344678803,-0.0060833333333333295,0.00655932935499507,0.5991792065663475
2025-06-10,6.0,0.15708333333333332,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.07229136647392043,0.0040000000000000036,0.007530625303407139,0.6005471956224351
2025-06-11,6.0,0.15908333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.06983581936704591,0.003500000000000003,0.007629395255042851,0.6019151846785226
2025-06-12,6.0,0.158,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.07402702209328699,0.007500000000000007,0.003931624595211285,0.60328317373461
2025-06-13,6.0,0.21066666666666667,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.16095548038717622,0.053583333333333344,0.02020220206447719,0.6046511627906976
2025-06-14,6.0,0.16108333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.0951232971814301,0.0020000000000000018,0.029731425663053403,0.6060191518467852
2025-06-15,6.0,0.16583333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.09967229638503704,0.007833333333333331,0.029760691245101174,0.6073871409028728
2025-06-16,6.0,0.16583333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.09931851119839981,-0.044833333333333336,0.029636052957852422,0.6087551299589603
2025-06-17,6.0,0.17341666666666666,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.11140934281588176,0.012333333333333335,0.029663155222898595,0.6101231190150479
2025-06-18,6.0,0.17758333333333334,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.11724010263841748,0.01175000000000001,0.0296704006032556,0.6114911080711354
2025-06-19,6.0,0.1751666666666667,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.13088226261287916,0.00933333333333336,0.029702571014437847,0.612859097127223
2025-06-20,6.0,0.18958333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.13247506054600114,0.016166666666666663,0.021237219935340147,0.6142270861833106
2025-06-21,6.0,0.18533333333333335,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.1332785304040627,0.007750000000000007,0.006392243770639424,0.6155950752393982
2025-06-22,6.0,0.16991666666666663,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.12220491670414356,-0.00525000000000006,0.009503532481642185,0.6169630642954856
2025-06-23,6.0,0.16908333333333334,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.12344246298039692,-0.02049999999999999,0.009517267098062944,0.6183310533515731
2025-06-24,6.0,0.18800000000000003,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.14404409047232727,0.0026666666666666783,0.01165425927544337,0.6196990424076607
2025-06-25,6.0,0.18883333333333333,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.14046126393659808,0.018916666666666693,0.011623005034488482,0.6210670314637483
2025-06-26,6.0,0.18608333333333335,,,0.0,0.0,0.052333333333333336,15902.419950000001,684371.8606860004,0.1391727044598425,0.017000000000000015,0.01164290380423662,0.6224350205198359
2025-06-27,9.0,0.2921111111111111,,,0.0,0.0,0.03911111111111112,155395.36691,9584429.61362709,0.20214564331469306,0.10411111111111107,0.04155861518954476,0.6238030095759234
2025-06-28,9.0,0.2645,,,0.0,0.0,0.03911111111111112,155395.36691,9584429.61362709,0.17745985461506497,0.07566666666666669,0.04418406781762405,0.6251709986320109
2025-06-29,9.0,0.2433888888888889,,,0.0,0.0,0.03911111111111112,155395.36691,9584429.61362709,0.17392415332871713,0.057305555555555554,0.04480618822476856,0.6265389876880985
2025-06-30,9.0,0.2922777777777778,,,0.0,0.0,0.03911111111111112,155395.36691,9584429.61362709,0.2258026116865003,0.00016666666666670382,0.04661551665806201,0.627906976744186
2025-07-01,9.0,0.2635,,,0.0,0.0,0.03911111111111112,155395.36691,9584429.61362709,0.20448777469570154,-0.0010000000000000009,0.04976973912616634,0.6292749658002736
2025-07-02,9.0,0.27088888888888885,,,0.0,0.0,0.03911111111111112,155395.36691,9584429.61362709,0.2290679181184286,0.02749999999999994,0.04961268453811169,0.6306429548563611
2025-07-03,10.0,0.24514999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.21594264284758577,-0.047127777777777824,0.05145694316896353,0.6320109439124487
2025-07-04,10.0,0.2411,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.22643134843823096,-0.022400000000000003,0.02824916414406503,0.6333789329685362
2025-07-05,10.0,0.2465,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.21388522363381926,-0.02438888888888885,0.027019517109317343,0.6347469220246238
2025-07-06,10.0,0.23809999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.21028364442131756,-0.007050000000000001,0.025972730832809616,0.6361149110807114
2025-07-07,10.0,0.23054999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.21935339953802604,-0.010550000000000032,0.013988330569524013,0.637482900136799
2025-07-08,10.0,0.24835,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.22820313197772818,0.0018499999999999905,0.013989651840291797,0.6388508891928865
2025-07-09,10.0,0.2391,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.21656841361975612,0.0010000000000000286,0.013500962797988231,0.6402188782489739
2025-07-10,10.0,0.24314999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2213800214312233,0.0126,0.009927726925372238,0.6415868673050615
2025-07-11,10.0,0.2475,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.22944038199255354,-0.0008499999999999897,0.009904532392029467,0.6429548563611491
2025-07-12,10.0,0.2464,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.23034175093157175,0.007300000000000001,0.009716811646390376,0.6443228454172367
2025-07-13,10.0,0.25834999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2488633103175762,0.015199999999999991,0.009833294995889693,0.6456908344733242
2025-07-14,10.0,0.2585,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.24875043271877495,0.01100000000000001,0.008852138563243113,0.6470588235294117
2025-07-15,10.0,0.26260000000000006,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.25904158825262874,0.016200000000000048,0.006490038153824212,0.6484268125854993
2025-07-16,10.0,0.26325,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2588037920467507,0.0049000000000000155,0.00434501630223242,0.6497948016415869
2025-07-17,10.0,0.26195,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.25955308277456035,0.0034500000000000086,0.004679540066939704,0.6511627906976745
2025-07-18,10.0,0.26155,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2595245064429262,-0.001050000000000051,0.004741960615208577,0.652530779753762
2025-07-19,10.0,0.26654999999999995,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2741973589709913,0.0032999999999999696,0.004635088739069232,0.6538987688098495
2025-07-20,10.0,0.2569,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2631250019794141,-0.005049999999999999,0.004777152967635561,0.655266757865937
2025-07-21,10.0,0.23864999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2307419253432525,-0.02290000000000003,0.00830640888539853,0.6566347469220246
2025-07-22,10.0,0.24505,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2566880348248088,-0.021499999999999964,0.008664267067070523,0.6580027359781122
2025-07-23,10.0,0.2507,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26817181474238155,-0.006200000000000039,0.009159850279499997,0.6593707250341998
2025-07-24,10.0,0.2487,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2757551450109318,0.010050000000000031,0.009157393578025145,0.6607387140902873
2025-07-25,10.0,0.24569999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.27238230893768084,0.0006499999999999839,0.00913946179513657,0.6621067031463748
2025-07-26,10.0,0.254,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.27511825740135015,0.003300000000000025,0.009647600244422948,0.6634746922024624
2025-07-27,10.0,0.2611,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.284218792873065,0.012399999999999994,0.009449206315876448,0.66484268125855
2025-07-28,10.0,0.2781,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2812232999672048,0.03240000000000004,0.006731190724636134,0.6662106703146375
2025-07-29,10.0,0.26415,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2815327146966129,0.010149999999999992,0.009964179893617944,0.667578659370725
2025-07-30,10.0,0.25830000000000003,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.27845957217042,-0.002799999999999969,0.01034306185669542,0.6689466484268125
2025-07-31,10.0,0.259,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28008689127959324,-0.019100000000000006,0.01025881154353239,0.6703146374829001
2025-08-01,10.0,0.263,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28353737750858254,-0.0011499999999999844,0.010090088252952994,0.6716826265389877
2025-08-02,10.0,0.24180000000000001,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2703666440636163,-0.016500000000000015,0.012992960548293946,0.6730506155950753
2025-08-03,10.0,0.246,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2711662056951623,-0.013000000000000012,0.012707098691001666,0.6744186046511628
2025-08-04,10.0,0.2624,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2768844323700574,-0.0005999999999999894,0.012557482117958851,0.6757865937072504
2025-08-05,10.0,0.24085,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2687588809902123,-0.0009500000000000064,0.013985702733591192,0.6771545827633378
2025-08-06,10.0,0.24580000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26079410780665013,-0.00019999999999997797,0.014254318476801845,0.6785225718194254
2025-08-07,10.0,0.24080000000000004,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2812230431525838,-0.02159999999999998,0.014251461913314925,0.679890560875513
2025-08-08,10.0,0.2502,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2825062634507223,0.00934999999999997,0.014803711728900286,0.6812585499316006
2025-08-09,10.0,0.24935000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28757308732834436,0.0035499999999999976,0.012120535506007144,0.6826265389876881
2025-08-10,10.0,0.25129999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2898213242672113,0.010499999999999926,0.012053610405580676,0.6839945280437756
2025-08-11,10.0,0.23205,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2668933879951985,-0.01814999999999997,0.011872682731299355,0.6853625170998632
2025-08-12,10.0,0.22965,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2624622777128595,-0.019700000000000023,0.009135918125727623,0.6867305061559508
2025-08-13,10.0,0.2101,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.23447278922913187,-0.04119999999999996,0.010757478019188875,0.6880984952120384
2025-08-14,10.0,0.2427,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.25460985404688835,0.010649999999999993,0.017858958002984923,0.6894664842681258
2025-08-15,10.0,0.22045000000000003,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2276824604087407,-0.009199999999999958,0.019124308266357377,0.6908344733242133
2025-08-16,10.0,0.23615,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.25029283405199154,0.02604999999999999,0.02058214667873009,0.6922024623803009
2025-08-17,10.0,0.22955,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.24151816701854958,-0.013149999999999995,0.020570274438523873,0.6935704514363885
2025-08-18,10.0,0.21505000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2248680415512865,-0.005400000000000016,0.02001998703676851,0.6949384404924761
2025-08-19,10.0,0.22880000000000003,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2418310015968452,-0.007349999999999968,0.020933562707266193,0.6963064295485636
2025-08-20,10.0,0.23184999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.25602593727112016,0.0022999999999999687,0.019100205683260468,0.6976744186046512
2025-08-21,10.0,0.24455,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2730849938918082,0.02949999999999997,0.015025137666749028,0.6990424076607387
2025-08-22,10.0,0.23409999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2568273090359876,0.005299999999999944,0.012533554962579404,0.7004103967168263
2025-08-23,10.0,0.23809999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26062305688057946,0.0062500000000000056,0.011091470339216225,0.7017783857729138
2025-08-24,10.0,0.2453,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26475451942423106,0.0007500000000000007,0.010889674007976502,0.7031463748290014
2025-08-25,10.0,0.2504,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2649540631044475,0.016300000000000037,0.008001978921908362,0.7045143638850889
2025-08-26,10.0,0.2487,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26259550643527774,0.010600000000000026,0.0073025354370603954,0.7058823529411764
2025-08-27,10.0,0.24594999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.262662801367499,0.0006499999999999839,0.007598174906170629,0.707250341997264
2025-08-28,10.0,0.24769999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26462659226414365,-0.0027000000000000357,0.0059881828072740435,0.7086183310533516
2025-08-29,10.0,0.24805000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26343937211012664,-0.0006499999999999839,0.0036443367676697322,0.7099863201094392
2025-08-30,10.0,0.2149,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.24721344803406003,-0.031049999999999967,0.013623010995056412,0.7113543091655267
2025-08-31,10.0,0.22875,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.25681491930528055,-0.018949999999999967,0.014670057778962374,0.7127222982216141
2025-09-01,10.0,0.24384999999999998,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2754736375771736,-0.004200000000000037,0.015949208817516967,0.7140902872777017
2025-09-02,10.0,0.24500000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.25956181023666275,0.030100000000000016,0.01596281765914297,0.7154582763337893
2025-09-03,10.0,0.26084999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26223389157179683,0.03209999999999996,0.01704293248296919,0.7168262653898769
2025-09-04,10.0,0.2565,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.25613115130078706,0.012650000000000022,0.017220540752529302,0.7181942544459644
2025-09-05,10.0,0.2514,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2609942315241639,0.006399999999999989,0.017390750825818677,0.719562243502052
2025-09-06,10.0,0.2504,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.25934370159222214,-0.01044999999999996,0.009471661995256132,0.7209302325581395
2025-09-07,10.0,0.25839999999999996,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.25724964096724756,0.0018999999999999573,0.008802448252508708,0.7222982216142271
2025-09-08,10.0,0.2411,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.25206379263106304,-0.010300000000000004,0.01049354676977818,0.7236662106703147
2025-09-09,10.0,0.21715,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.21644463623651095,-0.03325,0.013682374828675731,0.7250341997264023
2025-09-10,10.0,0.2182,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.21351036925118594,-0.04019999999999996,0.010985347383804295,0.7264021887824897
2025-09-11,10.0,0.2307,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.23132194976794668,-0.01040000000000002,0.013077739174060648,0.7277701778385772
2025-09-12,10.0,0.2352,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.242379431653944,0.018049999999999983,0.013404001712352938,0.7291381668946648
2025-09-13,10.0,0.24845,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2503637853204812,0.03025,0.014660117585444062,0.7305061559507524
2025-09-14,10.0,0.2426,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.24407248467981343,0.011900000000000022,0.014286457123543818,0.73187414500684
2025-09-15,10.0,0.23034999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2345836796918698,-0.004850000000000021,0.01350644026275716,0.7332421340629275
2025-09-16,10.0,0.2324,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.23743838966959172,-0.01605000000000001,0.009205336185371688,0.734610123119015
2025-09-17,10.0,0.23075,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.23563828801317022,-0.01185,0.009316402585915672,0.7359781121751026
2025-09-18,10.0,0.25725,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.27680621480659634,0.026900000000000007,0.012835966025567481,0.7373461012311902
2025-09-19,10.0,0.25865,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2774161585055924,0.026249999999999996,0.012860955122644098,0.7387140902872777
2025-09-20,10.0,0.26835,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28198650972460837,0.03759999999999997,0.012469543849296275,0.7400820793433652
2025-09-21,10.0,0.2515,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.26481628852218786,-0.005749999999999977,0.014305560024656367,0.7414500683994528
2025-09-22,10.0,0.2522,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.265208324823252,-0.006450000000000011,0.013047568647799714,0.7428180574555403
2025-09-23,10.0,0.24909999999999996,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.264647438428311,-0.019250000000000017,0.01326149546260754,0.7441860465116279
2025-09-24,10.0,0.24420000000000003,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2583535690999191,-0.007299999999999973,0.013481402534073102,0.7455540355677155
2025-09-25,10.0,0.2263,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.24916195090297752,-0.02589999999999998,0.009980391489601663,0.7469220246238031
2025-09-26,10.0,0.23369999999999996,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.25439254444001824,-0.015399999999999997,0.010788601789454804,0.7482900136798906
2025-09-27,10.0,0.2324,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.25832492459433076,-0.011800000000000033,0.009221926510845092,0.749658002735978
2025-09-28,10.0,0.24500000000000002,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2669355935635245,0.018700000000000022,0.009692731690243298,0.7510259917920656
2025-09-29,10.0,0.2586,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.266184021559021,0.024900000000000033,0.01116802408238632,0.7523939808481532
2025-09-30,10.0,0.2403,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2819756884713448,0.007900000000000018,0.013344269324677267,0.7537619699042408
2025-10-01,10.0,0.2444,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2652872447409076,-0.0006000000000000172,0.013368335010478299,0.7551299589603283
2025-10-02,10.0,0.24105,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2674382015843411,-0.01755000000000001,0.011045452630359815,0.7564979480164159
2025-10-03,10.0,0.2391,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2661618972647204,-0.0012000000000000066,0.010862544865379374,0.7578659370725034
2025-10-04,10.0,0.24775,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2669439443861659,0.003349999999999992,0.011192312412672187,0.759233926128591
2025-10-05,10.0,0.2599,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2800853838068353,0.018850000000000033,0.011123655617004378,0.7606019151846786
2025-10-06,10.0,0.25925,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.27843144478389015,0.020149999999999973,0.009912384029226071,0.761969904240766
2025-10-07,10.0,0.24524999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2627744332650682,-0.00250000000000003,0.008633289667107759,0.7633378932968536
2025-10-08,10.0,0.23384999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.27380681044204225,-0.026050000000000045,0.009556430146391291,0.7647058823529411
2025-10-09,10.0,0.2562,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2868904359197466,-0.003049999999999997,0.013034336522102983,0.7660738714090287
2025-10-10,10.0,0.28245,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.2904360180066438,0.03720000000000001,0.01564689608653602,0.7674418604651163
2025-10-11,10.0,0.28654999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28972031052954045,0.0527,0.015622297861588402,0.7688098495212038
2025-10-12,10.0,0.27415,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28085059788672934,0.01795000000000002,0.016615898869398973,0.7701778385772914
2025-10-13,10.0,0.27599999999999997,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.28746999843461923,-0.006450000000000011,0.016575368989644124,0.7715458276333789
2025-10-14,10.0,0.28495,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.29583792954176036,-0.0015999999999999903,0.014986017292319966,0.7729138166894665
2025-10-15,10.0,0.28965,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3195487312862729,0.015500000000000014,0.013038176545017571,0.774281805745554
2025-10-16,10.0,0.2969,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.33392928393099436,0.02090000000000003,0.0114102919289894,0.7756497948016416
2025-10-17,10.0,0.29495,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.34585814770413226,0.010000000000000009,0.007190602332542161,0.7770177838577291
2025-10-18,10.0,0.29635,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3487066619826916,0.006699999999999984,0.00711781801771668,0.7783857729138167
2025-10-19,10.0,0.28745,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3456052219577193,-0.009450000000000014,0.006026054541184674,0.7797537619699042
2025-10-20,10.0,0.2914,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3482005967191262,-0.0035499999999999976,0.006075222904003805,0.7811217510259918
2025-10-21,10.0,0.30155,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.36320765792832316,0.005199999999999982,0.006309837368668598,0.7824897400820794
2025-10-22,10.0,0.30710000000000004,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.33613330688879967,0.019650000000000056,0.006370009718165497,0.7838577291381669
2025-10-23,10.0,0.28305,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3355653148875127,-0.008349999999999969,0.01144114858536416,0.7852257181942545
2025-10-24,10.0,0.3084,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.38385846639382887,0.006850000000000023,0.015415248326004355,0.786593707250342
2025-10-25,10.0,0.27575000000000005,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.34512101339803825,-0.03134999999999999,0.020228124574698532,0.7879616963064295
2025-10-26,10.0,0.27515,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3383958111442871,-0.007900000000000018,0.020063325342762162,0.7893296853625171
2025-10-27,10.0,0.26655,,,0.0,0.0,0.035300000000000005,489778.00123,18178278.18494817,0.3323023598070488,-0.04185,0.020029041414905475,0.7906976744186046
