index,timestamp,equity
197,2024-12-19,9936.096263049341
198,2024-12-20,9948.251953647208
199,2024-12-21,9947.087606196696
200,2024-12-22,9932.255112018021
201,2024-12-23,9964.461868485383
202,2024-12-24,9963.267957750333
203,2024-12-25,9962.378206177404
204,2024-12-26,9961.228650527824
205,2024-12-27,9959.547902601025
206,2024-12-28,9975.42281547601
207,2024-12-29,9974.250273702932
208,2024-12-30,9974.674752907471
209,2024-12-31,9973.521957965428
210,2025-01-01,9977.198727850666
211,2025-01-02,9976.04114022889
212,2025-01-03,10009.043451631436
213,2025-01-04,10007.841599361132
214,2025-01-05,10001.719072445996
215,2025-01-06,10013.251332490763
216,2025-01-07,10012.080429280468
217,2025-01-08,9998.342673877265
218,2025-01-09,9997.206745320393
219,2025-01-10,9997.206745320393
220,2025-01-11,9997.206745320393
221,2025-01-12,9997.206745320393
222,2025-01-13,9997.206745320393
223,2025-01-14,9997.206745320393
224,2025-01-15,9997.206745320393
225,2025-01-16,9997.206745320393
226,2025-01-17,9997.206745320393
227,2025-01-18,9997.206745320393
228,2025-01-19,9997.206745320393
229,2025-01-20,9997.206745320393
230,2025-01-21,9997.206745320393
231,2025-01-22,9997.206745320393
232,2025-01-23,9997.206745320393
233,2025-01-24,9997.206745320393
234,2025-01-25,9997.206745320393
235,2025-01-26,9997.206745320393
236,2025-01-27,9997.206745320393
237,2025-01-28,9997.206745320393
238,2025-01-29,9997.206745320393
239,2025-01-30,9997.206745320393
240,2025-01-31,9997.206745320393
241,2025-02-01,9997.206745320393
242,2025-02-02,9997.206745320393
243,2025-02-03,9997.206745320393
244,2025-02-04,9997.206745320393
245,2025-02-05,9997.206745320393
246,2025-02-06,9997.206745320393
247,2025-02-07,9997.206745320393
248,2025-02-08,9997.206745320393
249,2025-02-09,9997.206745320393
250,2025-02-10,9997.206745320393
251,2025-02-11,9997.206745320393
252,2025-02-12,9997.206745320393
253,2025-02-13,9997.206745320393
254,2025-02-14,9997.206745320393
255,2025-02-15,9997.206745320393
256,2025-02-16,9997.206745320393
257,2025-02-17,9997.206745320393
258,2025-02-18,9997.206745320393
259,2025-02-19,9997.206745320393
260,2025-02-20,9997.206745320393
261,2025-02-21,9997.206745320393
262,2025-02-22,9997.206745320393
263,2025-02-23,9997.206745320393
264,2025-02-24,9997.206745320393
265,2025-02-25,9997.206745320393
266,2025-02-26,9997.206745320393
267,2025-02-27,9997.206745320393
268,2025-02-28,9997.206745320393
269,2025-03-01,9997.206745320393
270,2025-03-02,9997.206745320393
271,2025-03-03,9997.206745320393
272,2025-03-04,9997.206745320393
273,2025-03-05,9997.206745320393
274,2025-03-06,9997.206745320393
275,2025-03-07,9997.206745320393
276,2025-03-08,9997.206745320393
277,2025-03-09,9997.206745320393
278,2025-03-10,9997.206745320393
279,2025-03-11,9997.206745320393
280,2025-03-12,9997.206745320393
281,2025-03-13,9997.206745320393
282,2025-03-14,9997.206745320393
283,2025-03-15,9997.206745320393
284,2025-03-16,9997.206745320393
285,2025-03-17,9997.206745320393
286,2025-03-18,9997.206745320393
287,2025-03-19,9997.206745320393
288,2025-03-20,9997.206745320393
289,2025-03-21,9997.206745320393
290,2025-03-22,9997.206745320393
291,2025-03-23,9997.206745320393
292,2025-03-24,9997.206745320393
293,2025-03-25,9997.206745320393
294,2025-03-26,9997.206745320393
295,2025-03-27,9997.206745320393
296,2025-03-28,9997.206745320393
297,2025-03-29,9997.206745320393
298,2025-03-30,9997.206745320393
299,2025-03-31,9997.206745320393
300,2025-04-01,9997.206745320393
301,2025-04-02,9997.206745320393
302,2025-04-03,9997.206745320393
303,2025-04-04,9997.206745320393
304,2025-04-05,9997.206745320393
305,2025-04-06,9997.206745320393
306,2025-04-07,9997.206745320393
307,2025-04-08,9997.206745320393
308,2025-04-09,9997.206745320393
309,2025-04-10,9997.206745320393
310,2025-04-11,9997.206745320393
311,2025-04-12,9997.206745320393
312,2025-04-13,9997.206745320393
313,2025-04-14,9997.206745320393
314,2025-04-15,9997.206745320393
315,2025-04-16,9997.206745320393
316,2025-04-17,9997.206745320393
317,2025-04-18,9997.206745320393
318,2025-04-19,9997.206745320393
319,2025-04-20,9997.206745320393
320,2025-04-21,9997.206745320393
321,2025-04-22,9997.206745320393
322,2025-04-23,9997.206745320393
323,2025-04-24,9997.206745320393
324,2025-04-25,9997.206745320393
325,2025-04-26,9997.206745320393
326,2025-04-27,9997.206745320393
327,2025-04-28,9997.206745320393
328,2025-04-29,9997.206745320393
329,2025-04-30,9997.206745320393
330,2025-05-01,9997.206745320393
331,2025-05-02,9997.206745320393
332,2025-05-03,9997.206745320393
333,2025-05-04,9997.206745320393
334,2025-05-05,9997.206745320393
335,2025-05-06,9997.206745320393
336,2025-05-07,9997.206745320393
337,2025-05-08,9997.206745320393
338,2025-05-09,10044.492220617805
339,2025-05-10,10043.266505834621
340,2025-05-11,10020.513603208277
341,2025-05-12,10016.234225777898
342,2025-05-13,10072.93181421802
343,2025-05-14,10071.691512712998
344,2025-05-15,10051.768496077346
345,2025-05-16,10048.537051898868
346,2025-05-17,10030.0823590403
347,2025-05-18,10037.06188317117
348,2025-05-19,10035.894507158682
349,2025-05-20,10033.212030583798
350,2025-05-21,10041.824051507288
351,2025-05-22,10040.6539019429
352,2025-05-23,9999.572512498356
353,2025-05-24,10000.797335127307
354,2025-05-25,9999.642062905461
355,2025-05-26,10002.217911400576
356,2025-05-27,10001.058957391244
357,2025-05-28,10005.434461465278
358,2025-05-29,10004.272645202265
359,2025-05-30,9973.095703390058
360,2025-05-31,9972.794638624317
361,2025-06-01,9974.971735747022
362,2025-06-02,9973.818206339185
363,2025-06-03,9968.601157583204
364,2025-06-04,9973.138099300995
365,2025-06-05,9971.98150726987
366,2025-06-06,9990.16583980315
367,2025-06-07,9988.986676033708
368,2025-06-08,9983.053642278493
369,2025-06-09,10035.262433963862
370,2025-06-10,10034.032689557846
371,2025-06-11,10021.904936493005
372,2025-06-12,9988.055031959791
373,2025-06-13,9967.058937839343
374,2025-06-14,9953.345637561939
375,2025-06-15,9957.37404936335
376,2025-06-16,9956.21995927691
377,2025-06-17,9946.07500588304
378,2025-06-18,9950.18840558977
379,2025-06-19,9949.03503659167
380,2025-06-20,9913.18402079561
381,2025-06-21,9879.304474985282
382,2025-06-22,9855.381033610713
383,2025-06-23,9854.277355410684
384,2025-06-24,9861.335015749322
385,2025-06-25,9860.186132818322
386,2025-06-26,9858.056339997202
387,2025-06-27,9860.477976420249
388,2025-06-28,9859.337312935404
389,2025-06-29,9878.068188135127
390,2025-06-30,9876.901216726117
391,2025-07-01,9851.112576205473
392,2025-07-02,9903.218621207969
393,2025-07-03,9902.004207714224
394,2025-07-04,9876.612846721613
395,2025-07-05,9879.232863564383
396,2025-07-06,9878.089713994717
397,2025-07-07,9868.609453039902
398,2025-07-08,9890.23696285723
399,2025-07-09,9889.06626770509
400,2025-07-10,9938.456766040872
401,2025-07-11,9937.240386437681
402,2025-07-12,9932.223786775057
403,2025-07-13,9940.122649291076
404,2025-07-14,9938.965212240451
405,2025-07-15,9969.921375890322
406,2025-07-16,9968.726874580887
407,2025-07-17,9991.51971593887
408,2025-07-18,9990.334017663765
409,2025-07-19,9999.196788954672
410,2025-07-20,9998.02948290751
411,2025-07-21,9997.673305204044
412,2025-07-22,9996.518934042411
413,2025-07-23,9970.868470160753
414,2025-07-24,9987.379757943254
415,2025-07-25,9986.204906434961
416,2025-07-26,9987.964119163053
417,2025-07-27,9986.807941869167
418,2025-07-28,9968.24688530891
419,2025-07-29,9969.443463182055
420,2025-07-30,9968.291893177135
421,2025-07-31,9944.69293949909
422,2025-08-01,9901.551091600584
423,2025-08-02,9880.613530123108
424,2025-08-03,9904.024568294331
425,2025-08-04,9902.849787961628
426,2025-08-05,9879.773459946975
427,2025-08-06,9894.896477981143
428,2025-08-07,9893.734220423754
429,2025-08-08,9911.163741107322
430,2025-08-09,9909.994747779558
431,2025-08-10,9907.17371921061
432,2025-08-11,9902.290105214941
433,2025-08-12,9967.866512121142
434,2025-08-13,9966.62603785064
435,2025-08-14,9931.93231902273
436,2025-08-15,9913.715378373097
437,2025-08-16,9911.318632910985
438,2025-08-17,9919.42640717456
439,2025-08-18,9918.271070983084
440,2025-08-19,9874.838769546368
441,2025-08-20,9923.454824857065
442,2025-08-21,9922.24287138459
443,2025-08-22,10030.999296797823
444,2025-08-23,10029.690065648434
445,2025-08-24,10029.107045382392
446,2025-08-25,10027.9493571532
447,2025-08-26,10066.90938398106
448,2025-08-27,10065.69260202771
449,2025-08-28,10065.181526251616
450,2025-08-29,10064.01957137034
451,2025-08-30,10065.343702632033
452,2025-08-31,10064.179189115075
453,2025-09-01,10049.695470434905
454,2025-09-02,10051.629275353294
455,2025-09-03,10050.46721406721
456,2025-09-04,10022.965098413964
457,2025-09-05,10024.407378058004
458,2025-09-06,10023.249109859153
459,2025-09-07,10027.70299908235
460,2025-09-08,10026.538502023355
461,2025-09-09,10025.55478099804
462,2025-09-10,10024.39805766711
463,2025-09-11,10043.113246259807
464,2025-09-12,10041.927231663669
465,2025-09-13,10033.058156024872
466,2025-09-14,10023.36294815817
467,2025-09-15,10009.504431245383
468,2025-09-16,10005.52989619926
469,2025-09-17,10020.762548819857
470,2025-09-18,10019.585659235103
471,2025-09-19,9998.44749497771
472,2025-09-20,10000.372104904121
473,2025-09-21,9999.215954526237
474,2025-09-22,9955.132707898243
475,2025-09-23,9948.264138015713
476,2025-09-24,9947.126121287323
477,2025-09-25,9947.126121287323
478,2025-09-26,9947.126121287323
479,2025-09-27,9947.126121287323
480,2025-09-28,9947.126121287323
481,2025-09-29,9947.126121287323
482,2025-09-30,9947.126121287323
483,2025-10-01,9947.126121287323
484,2025-10-02,9970.03576395779
485,2025-10-03,9968.852385713133
486,2025-10-04,9963.341507714304
487,2025-10-05,9967.812691174357
488,2025-10-06,9966.656803785352
489,2025-10-07,9926.810296568246
490,2025-10-08,9939.879159404782
491,2025-10-09,9938.714522000122
492,2025-10-10,9845.508646457156
493,2025-10-11,9844.500355083544
494,2025-10-12,9844.500355083544
495,2025-10-13,9844.500355083544
496,2025-10-14,9844.500355083544
497,2025-10-15,9844.500355083544
498,2025-10-16,9844.500355083544
499,2025-10-17,9844.500355083544
500,2025-10-18,9844.500355083544
501,2025-10-19,9844.500355083544
502,2025-10-20,9844.500355083544
503,2025-10-21,9844.500355083544
504,2025-10-22,9844.500355083544
505,2025-10-23,9844.500355083544
506,2025-10-24,9844.500355083544
507,2025-10-25,9844.500355083544
508,2025-10-26,9844.500355083544
509,2025-10-27,9844.500355083544
510,2025-10-28,9844.500355083544
511,2025-10-29,9844.500355083544
512,2025-10-30,9844.500355083544
513,2025-10-31,9844.500355083544
514,2025-11-01,9844.500355083544
515,2025-11-02,9844.500355083544
516,2025-11-03,9844.500355083544
517,2025-11-04,9844.500355083544
518,2025-11-05,9844.500355083544
519,2025-11-06,9844.500355083544
520,2025-11-07,9844.500355083544
521,2025-11-08,9844.500355083544
522,2025-11-09,9844.500355083544
523,2025-11-10,9844.500355083544
524,2025-11-11,9844.500355083544
525,2025-11-12,9844.500355083544
526,2025-11-13,9844.500355083544
527,2025-11-14,9844.500355083544
528,2025-11-15,9844.500355083544
529,2025-11-16,9844.500355083544
530,2025-11-17,9844.500355083544
531,2025-11-18,9844.500355083544
532,2025-11-19,9844.500355083544
533,2025-11-20,9844.500355083544
534,2025-11-21,9844.500355083544
535,2025-11-22,9844.500355083544
536,2025-11-23,9844.500355083544
537,2025-11-24,9844.500355083544
538,2025-11-25,9844.500355083544
539,2025-11-26,9844.500355083544
540,2025-11-27,9844.500355083544
541,2025-11-28,9844.500355083544
542,2025-11-29,9844.500355083544
543,2025-11-30,9844.500355083544
544,2025-12-01,9844.500355083544
545,2025-12-02,9844.500355083544
546,2025-12-03,9844.500355083544
547,2025-12-04,9844.500355083544
548,2025-12-05,9844.500355083544
549,2025-12-06,9844.500355083544
550,2025-12-07,9844.500355083544
551,2025-12-08,9844.500355083544
552,2025-12-09,9844.500355083544
553,2025-12-10,9844.500355083544
554,2025-12-11,9844.500355083544
555,2025-12-12,9844.500355083544
556,2025-12-13,9844.500355083544
557,2025-12-14,9844.500355083544
558,2025-12-15,9844.500355083544
559,2025-12-16,9844.500355083544
560,2025-12-17,9844.500355083544
561,2025-12-18,9844.500355083544
562,2025-12-19,9844.500355083544
563,2025-12-20,9844.500355083544
564,2025-12-21,9844.500355083544
565,2025-12-22,9844.500355083544
566,2025-12-23,9844.500355083544
567,2025-12-24,9844.500355083544
568,2025-12-25,9844.500355083544
569,2025-12-26,9844.500355083544
570,2025-12-27,9844.500355083544
571,2025-12-28,9844.500355083544
572,2025-12-29,9844.500355083544
573,2025-12-30,9844.500355083544
574,2025-12-31,9844.500355083544
575,2026-01-01,9844.500355083544
576,2026-01-02,9844.500355083544
577,2026-01-03,9844.500355083544
578,2026-01-04,9844.500355083544
579,2026-01-05,9844.500355083544
580,2026-01-06,9859.751285865641
581,2026-01-07,9858.591246499058
582,2026-01-08,9842.496744201959
583,2026-01-09,9841.382079627092
584,2026-01-10,9841.382079627092
585,2026-01-11,9841.382079627092
586,2026-01-12,9833.799774254605
587,2026-01-13,9889.994601444068
588,2026-01-14,9888.776091487896
589,2026-01-15,9879.10465063145
590,2026-01-16,9874.140386566964
591,2026-01-17,9877.217697812473
592,2026-01-18,9876.074187584483
593,2026-01-19,9853.047048358794
594,2026-01-20,9793.316804536258
595,2026-01-21,9792.2698721704
596,2026-01-22,9792.2698721704
597,2026-01-23,9792.2698721704
598,2026-01-24,9792.2698721704
599,2026-01-25,9792.2698721704
600,2026-01-26,9792.2698721704
601,2026-01-27,9792.2698721704
602,2026-01-28,9792.2698721704
603,2026-01-29,9792.2698721704
604,2026-01-30,9792.2698721704
605,2026-01-31,9792.2698721704
606,2026-02-01,9792.2698721704
607,2026-02-02,9792.2698721704
608,2026-02-03,9792.2698721704
609,2026-02-04,9792.2698721704
610,2026-02-05,9792.2698721704
611,2026-02-06,9792.2698721704
612,2026-02-07,9792.2698721704
613,2026-02-08,9792.2698721704
614,2026-02-09,9792.2698721704
615,2026-02-10,9792.2698721704
616,2026-02-11,9792.2698721704
617,2026-02-12,9792.2698721704
618,2026-02-13,9792.2698721704
619,2026-02-14,9792.2698721704
620,2026-02-15,9792.2698721704
621,2026-02-16,9792.2698721704
622,2026-02-17,9792.2698721704
623,2026-02-18,9792.2698721704
624,2026-02-19,9792.2698721704
625,2026-02-20,9792.2698721704
626,2026-02-21,9792.2698721704
627,2026-02-22,9792.2698721704
628,2026-02-23,9792.2698721704
629,2026-02-24,9792.2698721704
630,2026-02-25,9792.2698721704
631,2026-02-26,9792.2698721704
632,2026-02-27,9792.2698721704
633,2026-02-28,9792.2698721704
634,2026-03-01,9792.2698721704
635,2026-03-02,9792.2698721704
636,2026-03-03,9792.2698721704
637,2026-03-04,9792.2698721704
638,2026-03-05,9792.2698721704
639,2026-03-06,9792.2698721704
640,2026-03-07,9792.2698721704
641,2026-03-08,9792.2698721704
642,2026-03-09,9792.2698721704
643,2026-03-10,9792.2698721704
644,2026-03-11,9792.2698721704
645,2026-03-12,9792.2698721704
646,2026-03-13,9792.2698721704
647,2026-03-14,9792.2698721704
648,2026-03-15,9792.2698721704
649,2026-03-16,9792.2698721704
650,2026-03-17,9792.2698721704
651,2026-03-18,9792.2698721704
652,2026-03-19,9792.2698721704
653,2026-03-20,9792.2698721704
654,2026-03-21,9792.2698721704
655,2026-03-22,9792.2698721704
656,2026-03-23,9792.2698721704
657,2026-03-24,9792.2698721704
658,2026-03-25,9792.2698721704
659,2026-03-26,9792.2698721704
661,2026-03-27,9792.2698721704
