timestamp,strategy,side,reason,fill_price,qty,notional,fee,cash_after,position_after,pm_multiplier
2024-12-15,SOL Without PM,SELL,STOP,223.54584023284914,3.408887980235682,762.0427278014456,0.7620427278014457,9754.709127733104,0.0,1.0
2024-12-16,SOL Without PM,BUY,SIGNAL,216.44312841796875,3.4683420100163125,750.6987950713966,0.7506987950713966,9003.259633866635,3.4683420100163125,1.0
2024-12-17,SOL Without PM,SELL,STOP,222.70531832122805,3.4683420100163125,772.4182113875708,0.7724182113875707,9774.905427042819,0.0,1.0
2024-12-18,SOL Without PM,BUY,SIGNAL,206.484935256958,3.643137706042202,752.2530533643065,0.7522530533643066,9021.900120625149,3.643137706042202,1.0
2024-12-19,SOL Without PM,SELL,STOP,194.18737312316895,3.643137706042202,707.4513410623028,0.7074513410623029,9728.64401034639,0.0,1.0
2025-01-03,SOL Without PM,BUY,SIGNAL,217.85620337677,3.436637906770189,748.6928867496434,0.7486928867496434,8979.202430709996,3.436637906770189,1.0
2025-01-04,SOL Without PM,BUY,SIGNAL,216.73123626708983,0.016067435969872257,3.4823152613927215,0.0034823152613927214,8975.716633133343,3.452705342740061,1.0
2025-01-05,SOL Without PM,BUY,SIGNAL,213.50032779693603,0.04822901918110167,10.296911404489922,0.010296911404489923,8965.409424817448,3.500934361921163,1.0
2025-01-06,SOL Without PM,SELL,STOP,218.6137677078247,3.500934361921163,765.3524513573745,0.7653524513573746,9729.996523723465,0.0,1.0
2025-01-17,SOL Without PM,BUY,SIGNAL,219.73142335510252,3.4077828353851127,748.7969729042578,0.7487969729042578,8980.450753846302,3.4077828353851127,1.0
2025-01-18,SOL Without PM,SELL,STOP,261.73881610107424,3.4077828353851127,891.9490448632614,0.8919490448632614,9871.5078496647,0.0,1.0
2025-01-19,SOL Without PM,BUY,SIGNAL,250.7116579284668,3.0301237213285432,759.6873419026546,0.7596873419026546,9111.060820420144,3.0301237213285432,1.0
2025-01-20,SOL Without PM,BUY,SIGNAL,242.37135399627684,0.09588822992269508,23.240560118669915,0.023240560118669915,9087.797019741354,3.1260119512512383,1.0
2025-01-21,SOL Without PM,SELL,STOP,250.288580947876,3.1260119512512383,782.4050953047733,0.7824050953047733,9869.419709950824,0.0,1.0
2025-01-22,SOL Without PM,BUY,SIGNAL,257.36598440551757,2.9511539587516404,759.5266437263562,0.7595266437263561,9109.133539580742,2.9511539587516404,1.0
2025-01-23,SOL Without PM,BUY,SIGNAL,253.58192779541014,0.04030527678189477,10.220689786680461,0.010220689786680462,9098.902629104276,2.991459235533535,1.0
2025-01-24,SOL Without PM,BUY,SIGNAL,253.4879019241333,0.0010196128683954697,0.2584595267844151,0.0002584595267844151,9098.643911117964,2.9924788484019307,1.0
2025-01-25,SOL Without PM,SELL,STOP,255.94554109191895,2.9924788484019307,765.9116180603546,0.7659116180603547,9863.789617560258,0.0,1.0
2025-01-26,SOL Without PM,BUY,SIGNAL,241.0038950958252,3.149714095477522,759.0933654483066,0.7590933654483066,9103.937158746503,3.149714095477522,1.0
2025-01-27,SOL Without PM,BUY,SIGNAL,235.19198485565184,0.07147425939665553,16.810172933587136,0.016810172933587136,9087.110175639982,3.2211883548741773,1.0
2025-01-28,SOL Without PM,BUY,SIGNAL,227.31756621551511,0.1029924500877053,23.411993092510084,0.023411993092510085,9063.67477055438,3.3241808049618826,1.0
2025-01-29,SOL Without PM,SELL,STOP,227.8309585647583,3.3241808049618826,757.3512992370356,0.7573512992370356,9820.26871849218,0.0,1.0
2025-01-30,SOL Without PM,BUY,SIGNAL,239.1426591567993,3.1602228774210244,755.7441024346156,0.7557441024346155,9063.76887195513,3.1602228774210244,1.0
2025-01-31,SOL Without PM,BUY,SIGNAL,231.75372789001463,0.09262992688174299,21.467330869023414,0.021467330869023415,9042.280073755237,3.2528528043027674,1.0
2025-02-01,SOL Without PM,SELL,STOP,213.678126411438,3.2528528043027674,695.0634927156074,0.6950634927156074,9736.648502978129,0.0,1.0
2025-04-22,SOL Without PM,BUY,SIGNAL,148.8137801055908,5.035211743088362,749.3088931210401,0.7493088931210401,8986.590300963968,5.035211743088362,1.0
2025-04-23,SOL Without PM,SELL,STOP,151.0771488571167,5.035211743088362,760.7054340376625,0.7607054340376626,9746.535029567593,0.0,1.0
2025-04-24,SOL Without PM,BUY,SIGNAL,152.37978646087646,4.92237030704445,750.0697362687922,0.7500697362687923,8995.71522356253,4.92237030704445,1.0
2025-04-25,SOL Without PM,BUY,SIGNAL,150.99046604919434,0.04123537208274097,6.226148048484997,0.006226148048484997,8989.482849365997,4.963605679127191,1.0
2025-04-26,SOL Without PM,BUY,SIGNAL,149.36401235961912,0.04988740091189836,7.4513823663940615,0.007451382366394061,8982.024015617237,5.0134930800390896,1.0
2025-04-27,SOL Without PM,BUY,SIGNAL,148.31995726776123,0.03257066992601043,4.830880371608223,0.004830880371608223,8977.188304365256,5.0460637499651,1.0
2025-04-28,SOL Without PM,BUY,SIGNAL,147.8838414916992,0.01373264973948185,2.0308369973345584,0.0020308369973345585,8975.155436530924,5.059796399704582,1.0
2025-04-29,SOL Without PM,BUY,SIGNAL,146.5010856399536,0.0440820413153995,6.458066909931315,0.006458066909931315,8968.690911554082,5.103878441019981,1.0
